playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
D. Jensen,Lyngby,København vs Lyngby,0.0327807,-0.000269
D. Jensen,Lyngby,Lyngby vs Hvidovre,0.0382733,0.015368844800000002
D. Jensen,Lyngby,Lyngby vs OB,0.061095000000000003,0.024859299999999997
D. Jensen,Lyngby,Lyngby vs Viborg,0.0621166,0.0036127248000000006
D. Jensen,Lyngby,Nordsjælland vs Lyngby,0.029570100000000002,0.0059318999999999995
D. Jensen,Lyngby,Randers vs Lyngby,0.0775139,0.0260237
D. Khocholava,København,København vs Hvidovre,0.0898582,0.038106
D. Kolinger,Vejle,AGF vs Vejle,0.0663842,0.0340582
D. Kolinger,Vejle,Brøndby vs Vejle,0.051760600000000004,0.032338900000000004
D. Kolinger,Vejle,København vs Vejle,0.0755713,0.0168163
D. Kolinger,Vejle,Lyngby vs Vejle,0.2440479,0.08322747209999999
D. Kolinger,Vejle,Nordsjælland vs Vejle,0.1088777,0.0767404
D. Kolinger,Vejle,OB vs Vejle,0.008,-0.0095328
D. Kolinger,Vejle,Randers vs Vejle,0.222591,0.0989380301
D. Kolinger,Vejle,Silkeborg vs Vejle,0.1614567,0.0347789
D. Kolinger,Vejle,Vejle vs Hvidovre,0.0365725,0.0036845999999999997
D. Kolinger,Vejle,Vejle vs København,0.1813087,0.0587986
D. Kolinger,Vejle,Vejle vs Lyngby,0.031571,-0.0508538
D. Kolinger,Vejle,Vejle vs Nordsjælland,0.0641417,0.030628199999999998
D. Kolinger,Vejle,Vejle vs OB,0.1854047,0.0811526
D. Kolinger,Vejle,Vejle vs Silkeborg,0.069258,0.0159254
D. Kolinger,Vejle,Vejle vs Viborg,0.057271,0.0230203
D. Kolinger,Vejle,Viborg vs Vejle,0.0012245,-0.0012152
D. Osorio,Midtjylland,AGF vs Midtjylland,0.1466231,-0.0441958
D. Osorio,Midtjylland,Brøndby vs Midtjylland,0.7663087000000001,0.1424272724
D. Osorio,Midtjylland,Hvidovre vs Midtjylland,0.4727348,0.027363400000000006
D. Osorio,Midtjylland,København vs Midtjylland,0.5763294,0.3129179
D. Osorio,Midtjylland,Midtjylland vs AGF,0.3640892,0.1739023
D. Osorio,Midtjylland,Midtjylland vs Brøndby,0.23900939999999998,0.06411838110000001
D. Osorio,Midtjylland,Midtjylland vs København,0.7772907,0.21104789019999998
D. Osorio,Midtjylland,Midtjylland vs Lyngby,0.296862,0.1048435
D. Osorio,Midtjylland,Midtjylland vs Nordsjælland,0.4181642,0.1336147
D. Osorio,Midtjylland,Midtjylland vs OB,0.1548833,-0.1054246
D. Osorio,Midtjylland,Midtjylland vs Randers,0.2702154,0.23069160000000002
D. Osorio,Midtjylland,Midtjylland vs Vejle,0.5463313,0.3559751
D. Osorio,Midtjylland,Midtjylland vs Viborg,0.5891112,0.1570607
D. Osorio,Midtjylland,Nordsjælland vs Midtjylland,0.3036905,0.1294520326
D. Osorio,Midtjylland,OB vs Midtjylland,0.1694181,0.1146046
D. Osorio,Midtjylland,Randers vs Midtjylland,0.1791432,-0.0383463
D. Osorio,Midtjylland,Silkeborg vs Midtjylland,0.7060639,0.1739622
D. Osorio,Midtjylland,Viborg vs Midtjylland,0.0634986,-0.0059788
D. Stenderup,Hvidovre,Brøndby vs Hvidovre,0.1476178,0.0342228
D. Stenderup,Hvidovre,Hvidovre vs AGF,0.1664378,0.0229785
D. Stenderup,Hvidovre,Hvidovre vs Brøndby,0.2174422,0.076878
D. Stenderup,Hvidovre,Hvidovre vs København,0.3823635,0.19730219999999998
D. Stenderup,Hvidovre,Hvidovre vs Lyngby,0.175695,0.0756988
D. Stenderup,Hvidovre,Hvidovre vs Midtjylland,0.0950088,0.0406643
D. Stenderup,Hvidovre,Hvidovre vs OB,0.3462645,0.1988241
D. Stenderup,Hvidovre,Hvidovre vs Randers,0.2028107,0.07027939999999999
D. Stenderup,Hvidovre,Hvidovre vs Silkeborg,0.1824328,0.1036557
D. Stenderup,Hvidovre,Hvidovre vs Vejle,0.1678104,0.0539338
D. Stenderup,Hvidovre,Hvidovre vs Viborg,0.24354130000000002,0.0924813
D. Stenderup,Hvidovre,København vs Hvidovre,0.1231303,0.0681017
D. Stenderup,Hvidovre,Lyngby vs Hvidovre,0.0078424,-0.0097281
D. Stenderup,Hvidovre,Midtjylland vs Hvidovre,0.1017575,0.049943800000000003
D. Stenderup,Hvidovre,Nordsjælland vs Hvidovre,0.0571467,0.0033325000000000013
D. Stenderup,Hvidovre,OB vs Hvidovre,0.1353438,0.07493079999999999
D. Stenderup,Hvidovre,Randers vs Hvidovre,0.13496260000000002,0.0443029
D. Stenderup,Hvidovre,Silkeborg vs Hvidovre,0.2580245,0.1170312
D. Stenderup,Hvidovre,Vejle vs Hvidovre,0.4198046,0.1929831166
D. Stenderup,Hvidovre,Viborg vs Hvidovre,0.13685830000000002,0.0466774
D. Svensson,Nordsjælland,AGF vs Nordsjælland,0.6324320999999999,0.1525477708
D. Svensson,Nordsjælland,Brøndby vs Nordsjælland,0.6132903000000001,-0.12064994639999999
D. Svensson,Nordsjælland,Hvidovre vs Nordsjælland,0.6577915,0.33699049999999997
D. Svensson,Nordsjælland,København vs Nordsjælland,0.9934225,-0.09165192740000003
D. Svensson,Nordsjælland,Lyngby vs Nordsjælland,0.6610704000000001,-0.0182344
D. Svensson,Nordsjælland,Midtjylland vs Nordsjælland,0.8113742,0.1676462
D. Svensson,Nordsjælland,Nordsjælland vs AGF,1.0824034,0.3205759072
D. Svensson,Nordsjælland,Nordsjælland vs Brøndby,0.5329203,-0.0576370098
D. Svensson,Nordsjælland,Nordsjælland vs Hvidovre,0.7533795,0.026504300000000015
D. Svensson,Nordsjælland,Nordsjælland vs København,1.1491186,0.1771664
D. Svensson,Nordsjælland,Nordsjælland vs Lyngby,0.8597798,-0.171164
D. Svensson,Nordsjælland,Nordsjælland vs Midtjylland,0.6347819,-0.026793846399999995
D. Svensson,Nordsjælland,Nordsjælland vs OB,0.46298090000000003,0.10964409999999998
D. Svensson,Nordsjælland,Nordsjælland vs Randers,0.6187659,0.13910747610000002
D. Svensson,Nordsjælland,Nordsjælland vs Silkeborg,1.2973032,0.05672240720000002
D. Svensson,Nordsjælland,Nordsjælland vs Vejle,1.4694465,0.4908289
D. Svensson,Nordsjælland,Nordsjælland vs Viborg,0.4838863,0.1451724
D. Svensson,Nordsjælland,OB vs Nordsjælland,0.4516533,0.1461299
D. Svensson,Nordsjælland,Randers vs Nordsjælland,0.6878427,0.172062
D. Svensson,Nordsjælland,Silkeborg vs Nordsjælland,1.6448688,0.3164086536
D. Svensson,Nordsjælland,Vejle vs Nordsjælland,0.8799625,-0.20737650000000002
D. Svensson,Nordsjælland,Viborg vs Nordsjælland,0.6186559,-0.118026
D. Vavro,København,AGF vs København,0.5913706,0.4306012
D. Vavro,København,Brøndby vs København,0.4187778,0.20092248210000002
D. Vavro,København,København vs AGF,0.3728341,0.1569313406
D. Vavro,København,København vs Brøndby,0.3515298,0.2178753
D. Vavro,København,København vs Hvidovre,0.0630501,0.031157700000000003
D. Vavro,København,København vs Lyngby,0.0279234,0.0188726
D. Vavro,København,København vs Midtjylland,0.3911399,0.1271155267
D. Vavro,København,København vs Nordsjælland,0.5395137,0.1948388
D. Vavro,København,København vs OB,0.7966457,0.10344180000000001
D. Vavro,København,København vs Randers,0.5056065,0.2562992058
D. Vavro,København,København vs Silkeborg,0.7555122,0.2750917
D. Vavro,København,København vs Vejle,0.4163401,0.1325092
D. Vavro,København,København vs Viborg,0.2412271,0.109442
D. Vavro,København,Lyngby vs København,0.2400714,0.1124607
D. Vavro,København,Midtjylland vs København,0.4508015,0.1631131344
D. Vavro,København,Nordsjælland vs København,0.36159430000000004,0.1524436
D. Vavro,København,Randers vs København,0.2420545,0.10851050000000001
D. Vavro,København,Silkeborg vs København,0.5920211,0.20278090000000001
D. Vavro,København,Vejle vs København,0.3202499,0.1616336
D. Vavro,København,Viborg vs København,0.0380116,0.0064905
D. Wass,Brøndby,AGF vs Brøndby,0.7876044,0.1407856105
D. Wass,Brøndby,Brøndby vs AGF,1.4489107,0.5899419447
D. Wass,Brøndby,Brøndby vs Hvidovre,1.0082642,0.5251852
D. Wass,Brøndby,Brøndby vs København,1.26608,0.3494642928
D. Wass,Brøndby,Brøndby vs Lyngby,0.926364,0.3911385
D. Wass,Brøndby,Brøndby vs Midtjylland,0.7902782,0.280378329
D. Wass,Brøndby,Brøndby vs Nordsjælland,0.9936294,0.3085362035
D. Wass,Brøndby,Brøndby vs OB,0.654902,0.1295226
D. Wass,Brøndby,Brøndby vs Randers,0.4990583,0.05331730000000001
D. Wass,Brøndby,Brøndby vs Silkeborg,1.449499,0.33789237440000003
D. Wass,Brøndby,Brøndby vs Vejle,1.0629809,0.2558363
D. Wass,Brøndby,Brøndby vs Viborg,1.0006068,0.4443959
D. Wass,Brøndby,Hvidovre vs Brøndby,0.4643408,0.1289165
D. Wass,Brøndby,København vs Brøndby,1.0417456,0.4037736
D. Wass,Brøndby,Lyngby vs Brøndby,0.3708337,0.0686672
D. Wass,Brøndby,Midtjylland vs Brøndby,0.8953322,0.078683921
D. Wass,Brøndby,Nordsjælland vs Brøndby,1.0649691,0.2556252898
D. Wass,Brøndby,OB vs Brøndby,0.9622035,0.5906185
D. Wass,Brøndby,Randers vs Brøndby,0.7214606,0.0692465
D. Wass,Brøndby,Silkeborg vs Brøndby,0.9771192,0.1672912182
D. Wass,Brøndby,Vejle vs Brøndby,0.547505,-0.0169472
D. Čolina,Vejle,Brøndby vs Vejle,0.3476702,0.2367406
D. Čolina,Vejle,Hvidovre vs Vejle,0.5612247,0.3359108192
D. Čolina,Vejle,Midtjylland vs Vejle,0.4550929,0.2048899894
D. Čolina,Vejle,OB vs Vejle,0.3463755,0.141116
D. Čolina,Vejle,Randers vs Vejle,0.14369379999999998,-0.014109099000000003
D. Čolina,Vejle,Vejle vs Hvidovre,0.3962549,0.19529101100000001
D. Čolina,Vejle,Vejle vs Lyngby,0.1953411,0.003899021299999998
D. Čolina,Vejle,Vejle vs OB,0.5545348,0.16430701920000002
D. Čolina,Vejle,Vejle vs Silkeborg,0.0833911,-0.0258818
D. Čolina,Vejle,Vejle vs Viborg,0.0758928,-0.0404069
D. Čolina,Vejle,Viborg vs Vejle,0.1911742,-0.008844414300000013
Diogo Gonçalves,København,AGF vs København,0.3572429,-0.002705599999999999
Diogo Gonçalves,København,Brøndby vs København,0.3537854,-0.03500419999999999
Diogo Gonçalves,København,København vs AGF,0.3228228,0.0649329
Diogo Gonçalves,København,København vs Brøndby,0.1873596,0.09395970000000001
Diogo Gonçalves,København,København vs Lyngby,0.2062142,-0.038032699999999996
Diogo Gonçalves,København,København vs Midtjylland,0.30274049999999997,0.0033174999999999993
Diogo Gonçalves,København,København vs Nordsjælland,0.1990386,-0.1204725
Diogo Gonçalves,København,København vs OB,0.7690478000000001,-0.1032921
Diogo Gonçalves,København,København vs Randers,0.4260428,-0.012135599999999995
Diogo Gonçalves,København,København vs Silkeborg,0.9747451,0.292728
Diogo Gonçalves,København,København vs Vejle,1.0303407,0.18499179999999998
Diogo Gonçalves,København,København vs Viborg,0.5128339,0.0880505
Diogo Gonçalves,København,Lyngby vs København,0.9346967,0.2398481
Diogo Gonçalves,København,Nordsjælland vs København,0.3863905,-0.09639230000000001
Diogo Gonçalves,København,OB vs København,0.7349592,0.21568220000000002
Diogo Gonçalves,København,Silkeborg vs København,0.3094204,0.0309860634
Diogo Gonçalves,København,Vejle vs København,0.7959409000000001,-0.7893634
Diogo Gonçalves,København,Viborg vs København,0.2586179,-0.027399699999999992
E. Achouri,København,AGF vs København,0.9586586,0.40825880000000003
E. Achouri,København,Brøndby vs København,1.9322478,0.5000888
E. Achouri,København,Hvidovre vs København,1.0890651,0.04859639999999998
E. Achouri,København,København vs AGF,1.6253105,0.7954828206
E. Achouri,København,København vs Brøndby,0.7800203,0.2309577
E. Achouri,København,København vs Lyngby,1.2268786,0.4587273
E. Achouri,København,København vs Midtjylland,1.5449997,0.4180369
E. Achouri,København,København vs Nordsjælland,1.5545083,0.646973
E. Achouri,København,København vs OB,1.1744218,0.3527458
E. Achouri,København,København vs Randers,0.5165654,0.0849051744
E. Achouri,København,København vs Silkeborg,0.5106758,0.050624729599999994
E. Achouri,København,København vs Vejle,0.39168179999999997,0.055232099999999985
E. Achouri,København,København vs Viborg,0.5025329,0.12593849999999998
E. Achouri,København,Midtjylland vs København,1.0963408000000001,0.4994268682
E. Achouri,København,Nordsjælland vs København,1.24319,0.6638288999999999
E. Achouri,København,OB vs København,0.7949089,0.5340072
E. Achouri,København,Randers vs København,0.4851418,0.11505459999999999
E. Achouri,København,Silkeborg vs København,0.8561823,0.1553177
E. Achouri,København,Vejle vs København,1.2840782,0.5130137
E. Achouri,København,Viborg vs København,0.7547262,0.185877
E. Agyiri,Randers,AGF vs Randers,0.0004071,-0.0008432
E. Agyiri,Randers,Brøndby vs Randers,0.6383849,0.2168725
E. Agyiri,Randers,København vs Randers,0.0792568,0.0212822
E. Agyiri,Randers,Lyngby vs Randers,0.2094837,0.016242599999999996
E. Agyiri,Randers,Midtjylland vs Randers,0.0927505,0.0042945
E. Agyiri,Randers,OB vs Randers,0.2480723,0.2147028634
E. Agyiri,Randers,Randers vs Brøndby,0.0225983,-0.1016344
E. Agyiri,Randers,Randers vs København,0.0,0.0
E. Agyiri,Randers,Randers vs Lyngby,0.3182044,0.1250792
E. Agyiri,Randers,Randers vs Nordsjælland,0.2671612,0.2432914
E. Agyiri,Randers,Randers vs OB,1.0755168,0.7429053771999999
E. Agyiri,Randers,Randers vs Silkeborg,0.1979634,0.07263919999999999
E. Agyiri,Randers,Randers vs Vejle,0.1470108,0.0955135634
E. Agyiri,Randers,Randers vs Viborg,0.1828565,0.044517600000000004
E. Agyiri,Randers,Silkeborg vs Randers,0.031054,-0.026637
E. Agyiri,Randers,Vejle vs Randers,0.7268845,0.18773869250000003
E. Agyiri,Randers,Viborg vs Randers,0.3938734,0.1386408659
E. Babayan,Randers,Brøndby vs Randers,0.2918511,0.1287303
E. Babayan,Randers,København vs Randers,0.222997,0.0010324000000000036
E. Babayan,Randers,Lyngby vs Randers,0.19097750000000002,0.04781629999999999
E. Babayan,Randers,OB vs Randers,0.2312229,-0.005808000000000001
E. Babayan,Randers,Randers vs AGF,0.0340284,-0.0215014
E. Babayan,Randers,Randers vs Hvidovre,0.5389778,0.2438727
E. Babayan,Randers,Randers vs Nordsjælland,0.22500409999999998,0.1183245
E. Babayan,Randers,Randers vs Viborg,0.0520993,0.017617999999999998
E. Babayan,Randers,Vejle vs Randers,0.12719,0.010518299999999996
E. Chambo,Lyngby,Vejle vs Lyngby,0.0605971,0.0501996
E. Chilufya,Midtjylland,Midtjylland vs Brøndby,0.0711371,-0.0418804
E. Chilufya,Midtjylland,Midtjylland vs Hvidovre,0.1382083,-0.0375587
E. Chilufya,Midtjylland,Vejle vs Midtjylland,0.0030939,-0.0099446
E. Højlund,København,Lyngby vs København,0.0040481,0.001507
E. Jelert,København,AGF vs København,1.0874645,0.2734737799
E. Jelert,København,Brøndby vs København,0.3897876,0.06031273410000001
E. Jelert,København,Hvidovre vs København,0.0401522,0.0103756
E. Jelert,København,København vs AGF,0.9662687,0.2550318017
E. Jelert,København,København vs Brøndby,0.7469132,0.1213715
E. Jelert,København,København vs Hvidovre,0.4234418,0.19394329999999999
E. Jelert,København,København vs Lyngby,0.676674,0.0647418
E. Jelert,København,København vs Midtjylland,0.34485520000000003,0.1888535
E. Jelert,København,København vs Nordsjælland,0.9300055,0.1877413359
E. Jelert,København,København vs OB,1.0020569,-0.15416560000000004
E. Jelert,København,København vs Randers,0.3669592,0.12700463280000002
E. Jelert,København,København vs Silkeborg,0.929561,0.3987538
E. Jelert,København,København vs Vejle,0.7407585,0.2895108
E. Jelert,København,København vs Viborg,0.5722709,0.0772626
E. Jelert,København,Lyngby vs København,0.4810373,0.1032885
E. Jelert,København,Midtjylland vs København,0.6860806,0.21189780000000003
E. Jelert,København,Nordsjælland vs København,0.6801379,0.1360876
E. Jelert,København,OB vs København,0.16160170000000001,0.0696690215
E. Jelert,København,Randers vs København,0.2907352,0.047570600000000005
E. Jelert,København,Silkeborg vs København,0.2249327,-0.019240457100000004
E. Jelert,København,Vejle vs København,0.6984702,0.3675467
E. Jelert,København,Viborg vs København,0.4845977,0.1293828
E. Kahl,AGF,AGF vs Brøndby,0.2632665,-0.0047810579999999995
E. Kahl,AGF,AGF vs Hvidovre,0.30166319999999996,0.2434435388
E. Kahl,AGF,AGF vs København,0.1026126,0.052498899999999994
E. Kahl,AGF,AGF vs Lyngby,0.394707,0.09278389999999999
E. Kahl,AGF,AGF vs Midtjylland,0.7519753,0.0735684
E. Kahl,AGF,AGF vs Nordsjælland,0.6572878,0.2462176779
E. Kahl,AGF,AGF vs OB,0.2841236,-0.016764199999999993
E. Kahl,AGF,AGF vs Randers,0.6995948000000001,0.4093714
E. Kahl,AGF,AGF vs Silkeborg,1.0552629,0.4391714256
E. Kahl,AGF,AGF vs Vejle,0.1781395,0.10974389999999999
E. Kahl,AGF,AGF vs Viborg,0.13224059999999999,0.0773956
E. Kahl,AGF,Brøndby vs AGF,0.4867386,0.13768606879999998
E. Kahl,AGF,Hvidovre vs AGF,0.4452863,0.17056410000000002
E. Kahl,AGF,København vs AGF,0.3253495,0.1321223438
E. Kahl,AGF,Lyngby vs AGF,0.4014289,-0.138962
E. Kahl,AGF,Midtjylland vs AGF,0.9933074,0.47516377940000004
E. Kahl,AGF,Nordsjælland vs AGF,0.16635940000000002,-0.0033336180000000013
E. Kahl,AGF,OB vs AGF,0.5569192000000001,0.119953
E. Kahl,AGF,Randers vs AGF,0.3909915,0.1308653
E. Kahl,AGF,Silkeborg vs AGF,0.6481455,0.10917969999999999
E. Kahl,AGF,Viborg vs AGF,0.0725013,-0.0323616
E. Martínez,Midtjylland,AGF vs Midtjylland,0.011141,0.0021424000000000005
E. Martínez,Midtjylland,Brøndby vs Midtjylland,0.3062711,0.1709839108
E. Martínez,Midtjylland,København vs Midtjylland,0.0718555,0.0412676
E. Martínez,Midtjylland,Lyngby vs Midtjylland,0.2089731,0.09648430000000001
E. Martínez,Midtjylland,Midtjylland vs AGF,0.5194882,0.1252240185
E. Martínez,Midtjylland,Midtjylland vs Brøndby,0.6040468,0.130211631
E. Martínez,Midtjylland,Midtjylland vs Hvidovre,0.32098760000000004,0.0534823
E. Martínez,Midtjylland,Midtjylland vs København,0.0209895,0.0209895
E. Martínez,Midtjylland,Midtjylland vs Silkeborg,0.4243805,0.1650312061
E. Martínez,Midtjylland,Nordsjælland vs Midtjylland,0.6060813,0.1545674902
E. Martínez,Midtjylland,Randers vs Midtjylland,0.0298574,0.012880800000000001
E. Martínez,Midtjylland,Silkeborg vs Midtjylland,0.27884380000000003,0.1422731
E. Martínez,Midtjylland,Vejle vs Midtjylland,0.1997868,0.142104
E. Marxen,Nordsjælland,Midtjylland vs Nordsjælland,0.0393533,0.011997500000000003
E. Marxen,Nordsjælland,Nordsjælland vs Viborg,0.0359059,0.0168206
E. Nuamah,Nordsjælland,AGF vs Nordsjælland,0.07573060000000001,-0.0998493
E. Nuamah,Nordsjælland,Nordsjælland vs Brøndby,0.5132475,0.09740700000000001
E. Nuamah,Nordsjælland,Nordsjælland vs Viborg,0.5261589,0.04694459999999999
E. Nuamah,Nordsjælland,Randers vs Nordsjælland,0.4746702,0.14732820000000002
E. Ofori,Vejle,AGF vs Vejle,0.1593647,-0.0037629000000000013
E. Ofori,Vejle,Brøndby vs Vejle,0.0434453,0.0269428
E. Ofori,Vejle,Hvidovre vs Vejle,0.2015187,-0.055628199999999996
E. Ofori,Vejle,Lyngby vs Vejle,0.2256004,0.007716900000000006
E. Ofori,Vejle,Midtjylland vs Vejle,0.0918967,0.0310889
E. Ofori,Vejle,OB vs Vejle,0.3149345,0.1416625
E. Ofori,Vejle,Silkeborg vs Vejle,0.1832753,0.0497008
E. Ofori,Vejle,Vejle vs AGF,0.16613719999999998,-0.047983
E. Ofori,Vejle,Vejle vs Brøndby,0.1721681,0.0015211999999999969
E. Ofori,Vejle,Vejle vs København,0.15278160000000002,0.057062299999999996
E. Ofori,Vejle,Vejle vs Midtjylland,0.1252485,-4.8400000000000526e-05
E. Ofori,Vejle,Vejle vs OB,0.1317666,-0.04565919999999999
E. Ofori,Vejle,Vejle vs Randers,0.2277934,0.1207761
E. Ofori,Vejle,Vejle vs Silkeborg,0.01035,0.01035
E. Ofori,Vejle,Vejle vs Viborg,0.1029897,-0.09488569999999999
E. Ofori,Vejle,Viborg vs Vejle,0.1350059,-0.0398552
E. Otoo,Lyngby,Lyngby vs Hvidovre,0.542665,0.3500642
E. Otoo,Lyngby,Nordsjælland vs Lyngby,0.1443488,0.0838955
E. Otoo,Lyngby,Randers vs Lyngby,0.0870567,0.016629899999999996
E. Yeboah,Brøndby,Midtjylland vs Brøndby,0.02101,0.009166400000000002
F. Alves,Brøndby,AGF vs Brøndby,0.3494743,0.060886
F. Alves,Brøndby,Brøndby vs AGF,0.2323867,0.11917910000000001
F. Alves,Brøndby,Brøndby vs Hvidovre,0.1216521,0.0380083
F. Alves,Brøndby,Brøndby vs København,0.1580991,0.025748899999999998
F. Alves,Brøndby,Brøndby vs Lyngby,0.3242906,0.1459932
F. Alves,Brøndby,Brøndby vs OB,0.2183238,0.100256
F. Alves,Brøndby,Brøndby vs Randers,0.1902088,0.0837985
F. Alves,Brøndby,Brøndby vs Viborg,0.1555821,0.0540396
F. Alves,Brøndby,Hvidovre vs Brøndby,0.1015135,-0.0975265
F. Alves,Brøndby,København vs Brøndby,0.1598253,0.06913620000000001
F. Alves,Brøndby,Lyngby vs Brøndby,0.196831,0.0854683
F. Alves,Brøndby,Midtjylland vs Brøndby,0.159084,0.081584
F. Alves,Brøndby,Nordsjælland vs Brøndby,0.1920509,0.0828093
F. Alves,Brøndby,Randers vs Brøndby,0.1831085,0.0363788
F. Alves,Brøndby,Silkeborg vs Brøndby,0.2365216,0.1245223
F. Alves,Brøndby,Vejle vs Brøndby,0.2399234,0.098586
F. Beijmo,AGF,AGF vs Brøndby,0.2070657,0.0576459
F. Beijmo,AGF,AGF vs København,0.4566878,0.106227803
F. Beijmo,AGF,AGF vs Lyngby,1.0121027,0.5390941
F. Beijmo,AGF,AGF vs Midtjylland,0.6674274,0.24868940000000003
F. Beijmo,AGF,AGF vs Nordsjælland,0.5706659000000001,0.1518035
F. Beijmo,AGF,AGF vs OB,0.314011,0.0434656
F. Beijmo,AGF,AGF vs Randers,0.1926783,0.022348400000000004
F. Beijmo,AGF,AGF vs Silkeborg,1.1229662,0.5242425096
F. Beijmo,AGF,AGF vs Vejle,0.49863440000000003,0.2092844
F. Beijmo,AGF,AGF vs Viborg,0.2972051,0.0791396
F. Beijmo,AGF,Brøndby vs AGF,0.4216699,0.1211387174
F. Beijmo,AGF,Hvidovre vs AGF,0.211303,-0.006689100000000001
F. Beijmo,AGF,København vs AGF,0.2300531,0.1444367
F. Beijmo,AGF,Lyngby vs AGF,0.3744776,0.1091912
F. Beijmo,AGF,Midtjylland vs AGF,0.8442106,0.4412416982
F. Beijmo,AGF,Nordsjælland vs AGF,0.290435,0.1635307
F. Beijmo,AGF,OB vs AGF,0.7291316,0.3281232
F. Beijmo,AGF,Randers vs AGF,0.5067164,0.1481376
F. Beijmo,AGF,Silkeborg vs AGF,0.6152858,0.1860738
F. Beijmo,AGF,Vejle vs AGF,0.2412014,0.010738499999999991
F. Beijmo,AGF,Viborg vs AGF,0.3388029,0.0826083
F. Brandhof,AGF,AGF vs Hvidovre,0.2451661,0.12334515289999999
F. Brandhof,AGF,AGF vs København,0.0347494,0.0256247
F. Brandhof,AGF,AGF vs Midtjylland,0.5437948,0.11253229999999999
F. Brandhof,AGF,AGF vs Nordsjælland,0.1904276,0.1409592
F. Brandhof,AGF,AGF vs OB,0.1390027,0.0289358
F. Brandhof,AGF,AGF vs Randers,0.0968055,0.0541045
F. Brandhof,AGF,AGF vs Viborg,0.2928848,-0.0009053999999999954
F. Brandhof,AGF,Brøndby vs AGF,0.0009147,0.0009147
F. Brandhof,AGF,København vs AGF,0.2411695,0.0831716
F. Brandhof,AGF,Lyngby vs AGF,0.022154300000000002,-0.0218162
F. Brandhof,AGF,Midtjylland vs AGF,0.0781486,0.0212028895
F. Brandhof,AGF,Nordsjælland vs AGF,0.28793599999999997,0.12334239999999999
F. Brandhof,AGF,Randers vs AGF,0.3626523,-0.0549316
F. Brandhof,AGF,Silkeborg vs AGF,0.1011628,-0.0281975
F. Brandhof,AGF,Vejle vs AGF,0.1568865,-0.0036312999999999996
F. Bundgaard,Brøndby,AGF vs Brøndby,0.0096086,-0.0078435
F. Bundgaard,Brøndby,Brøndby vs AGF,0.259998,0.1350288902
F. Bundgaard,Brøndby,Brøndby vs København,0.1335783,0.028150663399999998
F. Bundgaard,Brøndby,Brøndby vs Midtjylland,0.0399332,0.0008892999999999989
F. Bundgaard,Brøndby,Brøndby vs Nordsjælland,0.4688225,0.1276397804
F. Bundgaard,Brøndby,Brøndby vs Silkeborg,0.2074451,-0.0251646
F. Bundgaard,Brøndby,Brøndby vs Vejle,0.24077369999999998,-0.09953659999999999
F. Bundgaard,Brøndby,København vs Brøndby,0.0431073,0.0147852
F. Bundgaard,Brøndby,Midtjylland vs Brøndby,0.009024299999999999,0.0020729
F. Bundgaard,Brøndby,Nordsjælland vs Brøndby,0.6145505,0.43765277010000003
F. Bundgaard,Brøndby,OB vs Brøndby,0.2393702,0.053036299999999995
F. Bundgaard,Brøndby,Silkeborg vs Brøndby,0.22354970000000002,0.1191841634
F. Bundgaard,Brøndby,Viborg vs Brøndby,0.0925842,0.030913700000000002
F. Bundgaard,Randers,AGF vs Randers,0.2850956,-0.023661600000000005
F. Bundgaard,Randers,Brøndby vs Randers,0.0263058,0.0021735000000000005
F. Bundgaard,Randers,København vs Randers,0.1400072,-0.0379463
F. Bundgaard,Randers,Lyngby vs Randers,0.2111864,0.1290555
F. Bundgaard,Randers,Midtjylland vs Randers,0.4607955,0.0004726999999999917
F. Bundgaard,Randers,OB vs Randers,0.5846735000000001,0.25762850000000004
F. Bundgaard,Randers,Randers vs AGF,0.0582872,0.0205077
F. Bundgaard,Randers,Randers vs Brøndby,0.6291285,0.2872548
F. Bundgaard,Randers,Randers vs Hvidovre,1.0505643,0.3596804
F. Bundgaard,Randers,Randers vs København,0.7705438,0.1384859
F. Bundgaard,Randers,Randers vs Nordsjælland,0.1634986,-0.023802900000000005
F. Bundgaard,Randers,Randers vs OB,0.7792455,0.2434211
F. Bundgaard,Randers,Randers vs Silkeborg,0.23207080000000002,-0.26000080000000003
F. Bundgaard,Randers,Randers vs Vejle,0.9172624,0.3858142
F. Bundgaard,Randers,Randers vs Viborg,0.8820026,0.5611962
F. Bundgaard,Randers,Silkeborg vs Randers,0.5295182,0.17841290000000004
F. Bundgaard,Randers,Vejle vs Randers,0.11734739999999999,0.0766066
F. Carlsen,Silkeborg,AGF vs Silkeborg,0.0522243,-0.0582759
F. Carlsen,Silkeborg,Brøndby vs Silkeborg,0.019853700000000002,-0.0083233
F. Carlsen,Silkeborg,Hvidovre vs Silkeborg,0.0285398,-0.007018600000000001
F. Carlsen,Silkeborg,København vs Silkeborg,0.0979396,0.014552299999999995
F. Carlsen,Silkeborg,Lyngby vs Silkeborg,0.0182873,-0.051195399999999995
F. Carlsen,Silkeborg,Midtjylland vs Silkeborg,0.2365826,-0.0131769
F. Carlsen,Silkeborg,Nordsjælland vs Silkeborg,0.1362272,-0.0545587
F. Carlsen,Silkeborg,OB vs Silkeborg,0.1888078,0.1365358
F. Carlsen,Silkeborg,Randers vs Silkeborg,0.055548799999999995,0.0404298
