playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Chiakha,Vejle,Vejle vs Silkeborg,2025-10-26,0.5250374000000001,0.1611269
A. Chiakha,Vejle,Vejle vs SønderjyskE,2025-09-21,0.1448188,-0.07804000000000001
A. Chiakha,Vejle,Vejle vs Viborg,2025-08-29,0.0640196,0.012842000000000003
A. Chiakha,Vejle,Viborg vs Vejle,2025-11-23,0.4080468,0.1774616
A. Cornelius,København,Brøndby vs København,2025-09-13,0.1246903,0.0507132
A. Cornelius,København,København vs AGF,2025-08-08,0.09377669999999999,0.02145209999999999
A. Cornelius,København,København vs Brøndby,2025-11-23,0.37522710000000004,0.174361
A. Cornelius,København,København vs Fredericia,2025-11-01,0.0520059,-0.013521900000000002
A. Cornelius,København,København vs OB,2025-08-23,0.1914345,-0.018402500000000006
A. Cornelius,København,København vs Vejle,2025-07-26,0.017624,0.0032035000000000006
A. Cornelius,København,Nordsjælland vs København,2025-08-15,0.0536825,-0.004533
A. Cornelius,København,Vejle vs København,2025-11-09,0.226402,-0.0249775
A. Cornelius,København,Viborg vs København,2025-07-18,0.1257963,0.0780834
A. Dahl,Fredericia,AGF vs Fredericia,2025-08-31,0.1210462,0.008955600000000001
A. Dahl,Fredericia,Fredericia vs København,2025-08-01,0.3066709,0.1868068
A. Dahl,Fredericia,Fredericia vs Nordsjælland,2025-07-20,0.1499968,0.007651999999999996
A. Dahl,Fredericia,Fredericia vs Randers,2025-08-24,0.0109144,0.0041464
A. Dahl,Fredericia,Fredericia vs SønderjyskE,2025-08-15,0.2000405,0.0055102
A. Dahl,Fredericia,Fredericia vs Vejle,2025-09-15,0.4316872,0.23410229999999999
A. Dahl,Fredericia,Midtjylland vs Fredericia,2025-08-10,0.33666389999999996,0.22469719999999999
A. Dahl,Fredericia,OB vs Fredericia,2025-09-19,0.22199529999999998,0.1578693
A. Dahl,Fredericia,Viborg vs Fredericia,2025-09-28,0.0568217,0.0133314
A. Ementa,Viborg,Brøndby vs Viborg,2025-08-03,0.4832666,0.3383569
A. Ementa,Viborg,OB vs Viborg,2025-07-27,0.3602882,0.0791334
A. Ementa,Viborg,Viborg vs København,2025-07-18,0.1256239,0.0311876
A. Gabriel,Midtjylland,AGF vs Midtjylland,2025-08-03,0.0272832,0.008310599999999998
A. Gabriel,Midtjylland,Brøndby vs Midtjylland,2025-08-31,0.015006100000000001,-0.0038011999999999994
A. Gabriel,Midtjylland,Midtjylland vs Randers,2025-09-29,0.4547653,0.06633960000000001
A. Gabriel,Midtjylland,Midtjylland vs Silkeborg,2025-08-24,0.0546757,0.010522599999999998
A. Gabriel,Midtjylland,Midtjylland vs SønderjyskE,2025-07-28,0.4841943,0.03418609999999999
A. Gabriel,Midtjylland,Midtjylland vs Viborg,2025-09-20,0.2056371,0.0459613
A. Gabriel,Midtjylland,Nordsjælland vs Midtjylland,2025-09-14,0.1039335,0.06567079999999999
A. Hansen,Nordsjælland,AGF vs Nordsjælland,2025-10-24,0.0401905,0.0025783999999999994
A. Hansen,Nordsjælland,Brøndby vs Nordsjælland,2025-11-09,0.053010299999999996,0.0169074
A. Hansen,Nordsjælland,Nordsjælland vs AGF,2025-09-28,0.029265,0.012853299999999998
A. Hansen,Nordsjælland,Nordsjælland vs Fredericia,2025-11-23,0.0221906,0.0132858
A. Hansen,Nordsjælland,Nordsjælland vs Midtjylland,2025-09-14,0.0370852,0.0016723000000000007
A. Hansen,Nordsjælland,Nordsjælland vs OB,2025-11-02,0.0532427,0.0096137
A. Hansen,Nordsjælland,Nordsjælland vs Randers,2025-10-19,0.0341373,-0.0010319
A. Hansen,Nordsjælland,Nordsjælland vs Viborg,2025-08-25,0.0371423,0.0009757
A. Hansen,Nordsjælland,OB vs Nordsjælland,2025-08-31,0.0372112,0.0021826999999999997
A. Hansen,Nordsjælland,Randers vs Nordsjælland,2025-09-22,0.0274209,0.0012919
A. Hansen,Nordsjælland,Vejle vs Nordsjælland,2025-10-05,0.0659453,0.0243132
A. Hjulsager,Vejle,AGF vs Vejle,2025-08-24,0.4236091,0.0608262
A. Hjulsager,Vejle,Brøndby vs Vejle,2025-08-10,0.5947565,0.3256299
A. Hjulsager,Vejle,Fredericia vs Vejle,2025-09-15,0.6511896,0.1298258
A. Hjulsager,Vejle,København vs Vejle,2025-07-26,0.2906877,0.0896491
A. Hjulsager,Vejle,Midtjylland vs Vejle,2025-10-19,0.0746676,0.012615900000000001
A. Hjulsager,Vejle,Silkeborg vs Vejle,2025-09-28,0.399623,0.001022100000000002
A. Hjulsager,Vejle,Vejle vs Midtjylland,2025-08-17,0.5269418,0.11974560000000001
A. Hjulsager,Vejle,Vejle vs Nordsjælland,2025-10-05,0.2696429,0.027114899999999997
A. Hjulsager,Vejle,Vejle vs OB,2025-08-01,0.3587083,-0.025958599999999995
A. Hjulsager,Vejle,Vejle vs Randers,2025-07-20,0.3904494,0.21966680000000002
A. Hjulsager,Vejle,Vejle vs SønderjyskE,2025-09-21,1.1690000999999999,0.5442271
A. Hjulsager,Vejle,Vejle vs Viborg,2025-08-29,0.47662,0.11206999999999998
A. Jacobsen,Vejle,Sønderjyske vs Vejle,2025-11-02,0.15944450000000002,0.1313664
A. Jacobsen,Vejle,Vejle vs København,2025-11-09,0.366454,0.16825410000000002
A. Jacobsen,Vejle,Viborg vs Vejle,2025-11-23,0.1739944,-0.014433799999999998
A. Jensen,Brøndby,Brøndby vs Nordsjælland,2025-11-09,0.0,0.0
A. Lind,Nordsjælland,AGF vs Nordsjælland,2025-10-24,0.29107669999999997,0.0735322
A. Lind,Nordsjælland,Nordsjælland vs AGF,2025-09-28,0.4332608,0.1113026
A. Lind,Nordsjælland,Nordsjælland vs Fredericia,2025-11-23,0.0545123,-0.0133917
A. Lind,Nordsjælland,Nordsjælland vs Midtjylland,2025-09-14,0.179578,-0.1197436
A. Lind,Nordsjælland,Nordsjælland vs OB,2025-11-02,0.14124409999999998,-0.012845399999999998
A. Lind,Nordsjælland,Nordsjælland vs Randers,2025-10-19,0.5025212,0.2491647
A. Lind,Nordsjælland,Randers vs Nordsjælland,2025-09-22,0.1255552,0.028085699999999998
A. Lind,Nordsjælland,Vejle vs Nordsjælland,2025-10-05,0.3931807,0.099995
A. Lyng,SønderjyskE,Fredericia vs SønderjyskE,2025-08-15,0.0132661,-0.0489349
A. Lyng,SønderjyskE,Midtjylland vs SønderjyskE,2025-07-28,0.6163969,0.1210515
A. Lyng,SønderjyskE,OB vs SønderjyskE,2025-10-03,0.4929239,0.3280879
A. Lyng,SønderjyskE,Silkeborg vs SønderjyskE,2025-08-31,0.220702,0.0951164
A. Lyng,SønderjyskE,SønderjyskE vs AGF,2025-07-20,0.6277735,0.2693454
A. Lyng,SønderjyskE,SønderjyskE vs Brøndby,2025-08-24,0.1383006,0.0473566
A. Lyng,SønderjyskE,SønderjyskE vs Nordsjælland,2025-08-03,0.3649383,0.1795804
A. Lyng,SønderjyskE,SønderjyskE vs Randers,2025-09-12,0.4189269,-0.030278600000000003
A. Lyng,SønderjyskE,Vejle vs SønderjyskE,2025-09-21,0.094163,0.0052176
A. Lyng,SønderjyskE,Viborg vs SønderjyskE,2025-08-08,0.5203547000000001,0.1549849
A. Lyng,Sønderjyske,AGF vs Sønderjyske,2025-11-09,0.4245199,0.2482789
A. Lyng,Sønderjyske,OB vs Sønderjyske,2025-10-03,0.4929239,0.3280879
A. Lyng,Sønderjyske,Randers vs Sønderjyske,2025-10-26,0.5336934999999999,0.4281082
A. Lyng,Sønderjyske,Sønderjyske vs Fredericia,2025-10-20,0.0388308,0.0113599
A. Lyng,Sønderjyske,Sønderjyske vs Midtjylland,2025-11-23,0.2266583,-0.0192641
A. Lyng,Sønderjyske,Sønderjyske vs Vejle,2025-11-02,0.5191562,0.1863002
A. Muçolli,Fredericia,AGF vs Fredericia,2025-08-31,0.9386476,0.20846340000000002
A. Muçolli,Fredericia,Fredericia vs Brøndby,2025-10-05,0.11805790000000001,0.0494056
A. Muçolli,Fredericia,Fredericia vs København,2025-08-01,0.1762462,0.030739599999999992
A. Muçolli,Fredericia,Fredericia vs Midtjylland,2025-10-26,0.3112409,0.0446277
A. Muçolli,Fredericia,Fredericia vs Nordsjælland,2025-07-20,0.5732528,0.10320460000000004
A. Muçolli,Fredericia,Fredericia vs Randers,2025-08-24,0.323732,-0.005644999999999994
A. Muçolli,Fredericia,Fredericia vs SønderjyskE,2025-08-15,0.6762223,0.25877870000000003
A. Muçolli,Fredericia,Fredericia vs Vejle,2025-09-15,0.2968956,0.010127799999999996
A. Muçolli,Fredericia,København vs Fredericia,2025-11-01,0.0586368,0.010487199999999999
A. Muçolli,Fredericia,Midtjylland vs Fredericia,2025-08-10,0.6237407,0.10223750000000004
A. Muçolli,Fredericia,Nordsjælland vs Fredericia,2025-11-23,0.0363852,0.009346799999999999
A. Muçolli,Fredericia,OB vs Fredericia,2025-09-19,0.6394105999999999,0.21247499999999997
A. Muçolli,Fredericia,Silkeborg vs Fredericia,2025-07-27,0.157105,-0.009010699999999998
A. Muçolli,Fredericia,Sønderjyske vs Fredericia,2025-10-20,0.0,0.0
A. Muçolli,Fredericia,Viborg vs Fredericia,2025-09-28,0.3628063,-0.027815199999999995
A. Nygaard,Fredericia,Fredericia vs Brøndby,2025-10-05,0.2503781,0.1598086
A. Nygaard,Fredericia,Fredericia vs København,2025-08-01,0.0316223,0.0080529
A. Nygaard,Fredericia,Fredericia vs Midtjylland,2025-10-26,0.1274651,0.0401152
A. Nygaard,Fredericia,Fredericia vs Nordsjælland,2025-07-20,0.08119109999999999,0.035099
A. Nygaard,Fredericia,Fredericia vs Vejle,2025-09-15,0.0,0.0
A. Nygaard,Fredericia,Fredericia vs Viborg,2025-11-09,0.0217841,0.0133167
A. Nygaard,Fredericia,København vs Fredericia,2025-11-01,0.016999399999999998,0.0077161
A. Nygaard,Fredericia,Nordsjælland vs Fredericia,2025-11-23,0.1227875,0.0515534
A. Nygaard,Fredericia,OB vs Fredericia,2025-09-19,0.0212472,0.0091787
A. Nygaard,Fredericia,Silkeborg vs Fredericia,2025-07-27,0.0169432,0.0113023
A. Nygaard,Fredericia,Sønderjyske vs Fredericia,2025-10-20,0.1083146,-0.11244470000000001
A. Nygaard,Fredericia,Viborg vs Fredericia,2025-09-28,0.1595969,0.091479
A. Oggesen,SønderjyskE,Fredericia vs SønderjyskE,2025-08-15,0.7635927,0.262777
A. Oggesen,SønderjyskE,Midtjylland vs SønderjyskE,2025-07-28,0.792486,0.40332039999999997
A. Oggesen,SønderjyskE,OB vs SønderjyskE,2025-10-03,0.5569031,0.0828961
A. Oggesen,SønderjyskE,Silkeborg vs SønderjyskE,2025-08-31,0.23082550000000002,-0.0249914
A. Oggesen,SønderjyskE,SønderjyskE vs AGF,2025-07-20,0.2006779,-0.060536799999999995
A. Oggesen,SønderjyskE,SønderjyskE vs Brøndby,2025-08-24,0.2783297,0.1615013
A. Oggesen,SønderjyskE,SønderjyskE vs København,2025-09-27,0.1700205,0.0228774
A. Oggesen,SønderjyskE,SønderjyskE vs Nordsjælland,2025-08-03,0.2760239,0.08989
A. Oggesen,SønderjyskE,SønderjyskE vs Randers,2025-09-12,0.3423857,-0.0733038
A. Oggesen,SønderjyskE,Vejle vs SønderjyskE,2025-09-21,0.4676992,0.2116365
A. Oggesen,SønderjyskE,Viborg vs SønderjyskE,2025-08-08,0.6991689,0.2894372
A. Oggesen,Sønderjyske,AGF vs Sønderjyske,2025-11-09,0.2624897,0.1437803
A. Oggesen,Sønderjyske,OB vs Sønderjyske,2025-10-03,0.5569031,0.0828961
A. Oggesen,Sønderjyske,Randers vs Sønderjyske,2025-10-26,0.3170008,0.143335
A. Oggesen,Sønderjyske,Sønderjyske vs Fredericia,2025-10-20,0.0460706,0.020872500000000002
A. Oggesen,Sønderjyske,Sønderjyske vs Midtjylland,2025-11-23,0.3365079,0.131071
A. Oggesen,Sønderjyske,Sønderjyske vs Vejle,2025-11-02,0.8112939,0.2535188
A. Pitu,Vejle,Brøndby vs Vejle,2025-08-10,0.014405600000000001,0.005438
A. Pitu,Vejle,Midtjylland vs Vejle,2025-10-19,0.011020700000000001,0.0027024
A. Pitu,Vejle,Silkeborg vs Vejle,2025-09-28,0.0694495,-0.0012231999999999998
A. Pitu,Vejle,Vejle vs Midtjylland,2025-08-17,0.0006672,-0.0033149
A. Pitu,Vejle,Vejle vs Nordsjælland,2025-10-05,0.5454257,0.265873
A. Pitu,Vejle,Vejle vs Silkeborg,2025-10-26,0.1922241,0.0315345
A. Pitu,Vejle,Vejle vs SønderjyskE,2025-09-21,0.0106553,0.0
A. Poulsen,Silkeborg,AGF vs Silkeborg,2025-10-05,0.1251421,0.0317584
A. Poulsen,Silkeborg,Brøndby vs Silkeborg,2025-07-20,0.2400306,0.060388
A. Poulsen,Silkeborg,København vs Silkeborg,2025-09-21,0.5360058,0.2339635
A. Poulsen,Silkeborg,Midtjylland vs Silkeborg,2025-08-24,0.3053972,0.0765515
A. Poulsen,Silkeborg,Silkeborg vs AGF,2025-11-21,0.3799605,-0.0893672
A. Poulsen,Silkeborg,Silkeborg vs Brøndby,2025-11-02,0.36832550000000003,-0.0114378
A. Poulsen,Silkeborg,Silkeborg vs København,2025-10-17,0.2152292,-0.048821500000000004
A. Poulsen,Silkeborg,Silkeborg vs OB,2025-09-14,0.2965355,0.014538899999999997
A. Poulsen,Silkeborg,Silkeborg vs SønderjyskE,2025-08-31,0.4079052,-0.0449554
A. Poulsen,Silkeborg,Silkeborg vs Vejle,2025-09-28,0.3540653,-0.02842990000000001
A. Poulsen,Silkeborg,Vejle vs Silkeborg,2025-10-26,0.470418,0.19735339999999998
A. Poulsen,Silkeborg,Viborg vs Silkeborg,2025-08-17,0.4187702,0.0738826
A. Pyndt,Fredericia,AGF vs Fredericia,2025-08-31,0.12028280000000001,0.035941
A. Pyndt,Fredericia,Fredericia vs Brøndby,2025-10-05,0.40574899999999997,0.2120339
A. Pyndt,Fredericia,Fredericia vs København,2025-08-01,0.08209229999999999,-0.04013699999999999
A. Pyndt,Fredericia,Fredericia vs Midtjylland,2025-10-26,0.1307474,0.007672000000000006
A. Pyndt,Fredericia,Fredericia vs Nordsjælland,2025-07-20,0.1204629,0.004514900000000002
A. Pyndt,Fredericia,Fredericia vs Randers,2025-08-24,0.318308,0.0628175
A. Pyndt,Fredericia,Fredericia vs SønderjyskE,2025-08-15,0.7864144000000001,0.19144930000000002
A. Pyndt,Fredericia,Fredericia vs Viborg,2025-11-09,0.1676648,-0.0187027
A. Pyndt,Fredericia,København vs Fredericia,2025-11-01,0.4498745,0.1981398
A. Pyndt,Fredericia,Midtjylland vs Fredericia,2025-08-10,0.5695975,0.1597928
A. Pyndt,Fredericia,OB vs Fredericia,2025-09-19,0.6988204,0.32048909999999997
A. Pyndt,Fredericia,Silkeborg vs Fredericia,2025-07-27,0.2111381,0.028514200000000003
A. Pyndt,Fredericia,Sønderjyske vs Fredericia,2025-10-20,0.2843251,0.0014715000000000006
A. Pyndt,Fredericia,Viborg vs Fredericia,2025-09-28,0.2792212,0.04696990000000001
A. Rrahmani,SønderjyskE,Midtjylland vs SønderjyskE,2025-07-28,0.0,0.0
A. Rrahmani,SønderjyskE,Silkeborg vs SønderjyskE,2025-08-31,0.17282799999999998,0.1218588
A. Rrahmani,SønderjyskE,SønderjyskE vs Randers,2025-09-12,0.0022363,-0.0042373
A. Rrahmani,SønderjyskE,Vejle vs SønderjyskE,2025-09-21,0.28557879999999997,0.2328843
A. Rrahmani,Sønderjyske,Randers vs Sønderjyske,2025-10-26,0.011461099999999998,-0.0503911
A. Rømer,Randers,Midtjylland vs Randers,2025-09-29,0.2393967,0.0414893
A. Rømer,Randers,Nordsjælland vs Randers,2025-10-19,0.1504696,0.089392
A. Rømer,Randers,OB vs Randers,2025-08-11,0.342756,0.0737937
A. Rømer,Randers,Randers vs Midtjylland,2025-11-09,0.21730429999999998,0.0920165
A. Rømer,Randers,Randers vs Nordsjælland,2025-09-22,0.2202777,0.0807809
A. Rømer,Randers,Randers vs OB,2025-11-24,0.0093547,-0.0010409
A. Rømer,Randers,Randers vs Silkeborg,2025-08-03,0.0156578,-0.0307795
A. Rømer,Randers,Randers vs Sønderjyske,2025-10-26,0.4008851,0.0711269
A. Rømer,Randers,Randers vs Viborg,2025-10-05,0.0743869,0.0117085
A. Rømer,Randers,SønderjyskE vs Randers,2025-09-12,0.4123611,0.047045199999999995
A. Rømer,Randers,Vejle vs Randers,2025-07-20,0.16592690000000002,0.063125
A. Rømer,Randers,Viborg vs Randers,2025-11-02,0.2011541,0.034004599999999996
A. Simmelhack,Silkeborg,København vs Silkeborg,2025-09-21,0.0041906,0.0025518
A. Simmelhack,Silkeborg,OB vs Silkeborg,2025-11-07,0.0081661,0.0005272
A. Simmelhack,Silkeborg,Randers vs Silkeborg,2025-08-03,0.0290396,0.0021171000000000002
A. Simmelhack,Silkeborg,Silkeborg vs AGF,2025-11-21,0.1100408,0.0710599
A. Simmelhack,Silkeborg,Silkeborg vs Brøndby,2025-11-02,0.0,0.0
A. Simmelhack,Silkeborg,Viborg vs Silkeborg,2025-08-17,0.0071703,0.0012711
A. Sulemana,Randers,Fredericia vs Randers,2025-08-24,0.09166139999999999,0.0339758
A. Sønderskov,Vejle,Midtjylland vs Vejle,2025-10-19,0.0316248,0.0102044
A. Sønderskov,Vejle,Sønderjyske vs Vejle,2025-11-02,0.0573405,0.022447699999999998
A. Sønderskov,Vejle,Vejle vs København,2025-11-09,0.0268955,-0.0299787
A. Sønderskov,Vejle,Vejle vs Silkeborg,2025-10-26,0.0466099,0.0281556
A. Sørensen,OB,Brøndby vs OB,2025-09-28,0.2410248,0.06003859999999999
A. Sørensen,OB,København vs OB,2025-08-23,0.1208618,0.0530907
A. Sørensen,OB,Midtjylland vs OB,2025-07-20,0.0937557,0.0248281
A. Sørensen,OB,Nordsjælland vs OB,2025-11-02,0.0818375,-0.0780005
A. Sørensen,OB,OB vs AGF,2025-08-18,0.274698,0.0740008
A. Sørensen,OB,OB vs Brøndby,2025-10-27,0.3365404,0.03949239999999998
A. Sørensen,OB,OB vs Fredericia,2025-09-19,0.3468142,0.1681188
A. Sørensen,OB,OB vs Nordsjælland,2025-08-31,0.2595552,0.13726960000000002
A. Sørensen,OB,OB vs Randers,2025-08-11,0.3116232,0.0036246000000000004
A. Sørensen,OB,OB vs Silkeborg,2025-11-07,0.4653064,0.0035100999999999934
A. Sørensen,OB,OB vs SønderjyskE,2025-10-03,0.5620918,0.2441328
A. Sørensen,OB,OB vs Sønderjyske,2025-10-03,0.5620918,0.2441328
A. Sørensen,OB,OB vs Viborg,2025-07-27,0.0069341,-0.018731499999999998
A. Sørensen,OB,Randers vs OB,2025-11-24,0.4310913,0.1987597
A. Sørensen,OB,Silkeborg vs OB,2025-09-14,0.3993994,0.12285180000000001
A. Sørensen,OB,Vejle vs OB,2025-08-01,0.0227426,-0.016139900000000002
A. Sørensen,OB,Viborg vs OB,2025-10-19,0.2539086,0.09198180000000002
A. Şimşir,Midtjylland,AGF vs Midtjylland,2025-08-03,0.2562424,0.12312519999999999
A. Şimşir,Midtjylland,Brøndby vs Midtjylland,2025-08-31,0.7281792,0.21117509999999998
A. Şimşir,Midtjylland,Fredericia vs Midtjylland,2025-10-26,0.6378496,0.314584
A. Şimşir,Midtjylland,Midtjylland vs AGF,2025-11-03,0.47475470000000003,0.17674540000000002
A. Şimşir,Midtjylland,Midtjylland vs Fredericia,2025-08-10,0.3988493,0.0488251
A. Şimşir,Midtjylland,Midtjylland vs OB,2025-07-20,0.6202846,0.012108399999999991
A. Şimşir,Midtjylland,Midtjylland vs Randers,2025-09-29,0.7321588,0.1266389
A. Şimşir,Midtjylland,Midtjylland vs Silkeborg,2025-08-24,0.7827369000000001,0.28933869999999995
A. Şimşir,Midtjylland,Midtjylland vs SønderjyskE,2025-07-28,0.7451305,0.23573220000000003
A. Şimşir,Midtjylland,Midtjylland vs Vejle,2025-10-19,1.0665968,0.2815249
A. Şimşir,Midtjylland,Midtjylland vs Viborg,2025-09-20,0.273759,0.028863399999999997
A. Şimşir,Midtjylland,Nordsjælland vs Midtjylland,2025-09-14,0.11623549999999999,-0.005817299999999998
A. Şimşir,Midtjylland,Randers vs Midtjylland,2025-11-09,0.5569034,0.414641
A. Şimşir,Midtjylland,Sønderjyske vs Midtjylland,2025-11-23,0.6556147,0.1350852
A. Şimşir,Midtjylland,Vejle vs Midtjylland,2025-08-17,0.31802379999999997,0.10542409999999999
Amin Al Hamawi,Randers,Nordsjælland vs Randers,2025-10-19,0.0504188,0.024413499999999998
Amin Al Hamawi,Randers,Randers vs Sønderjyske,2025-10-26,0.1518215,0.0727799
Amin Al Hamawi,Randers,Randers vs Viborg,2025-10-05,0.0655651,0.051322
Amin Al Hamawi,Randers,Viborg vs Randers,2025-11-02,0.10147110000000001,0.0531904
B. Brahimi,Viborg,Fredericia vs Viborg,2025-11-09,0.4508759,0.1479465
B. Brahimi,Viborg,Midtjylland vs Viborg,2025-09-20,0.0974693,-0.05310259999999999
B. Brahimi,Viborg,Randers vs Viborg,2025-10-05,0.37727520000000003,-0.059231900000000004
B. Brahimi,Viborg,Viborg vs AGF,2025-09-14,0.4807783,0.2445753
B. Brahimi,Viborg,Viborg vs Fredericia,2025-09-28,0.6935548,0.3792888
B. Brahimi,Viborg,Viborg vs OB,2025-10-19,0.42131589999999997,0.28277030000000003
B. Brahimi,Viborg,Viborg vs Randers,2025-11-02,0.1798896,-0.07052859999999998
B. Brahimi,Viborg,Viborg vs Vejle,2025-11-23,0.3366681,0.0857061
B. Clemmensen,Silkeborg,OB vs Silkeborg,2025-11-07,0.0380693,0.0034727000000000004
B. Edjeodji,Vejle,AGF vs Vejle,2025-08-24,0.0939094,-0.07910049999999999
B. Edjeodji,Vejle,Brøndby vs Vejle,2025-08-10,0.1560064,0.0404601
B. Edjeodji,Vejle,Fredericia vs Vejle,2025-09-15,0.1408674,0.00044079999999999857
B. Edjeodji,Vejle,København vs Vejle,2025-07-26,0.6390716,0.012372199999999984
B. Edjeodji,Vejle,Midtjylland vs Vejle,2025-10-19,0.05768,0.0127698
B. Edjeodji,Vejle,Silkeborg vs Vejle,2025-09-28,0.0085531,0.0051265
B. Edjeodji,Vejle,Vejle vs Midtjylland,2025-08-17,0.1812042,-0.06561639999999999
B. Edjeodji,Vejle,Vejle vs OB,2025-08-01,0.47694630000000005,0.11186650000000002
B. Edjeodji,Vejle,Vejle vs Randers,2025-07-20,0.2442194,-0.0179766
B. Edjeodji,Vejle,Vejle vs SønderjyskE,2025-09-21,0.024553000000000002,-0.0139709
B. Edjeodji,Vejle,Vejle vs Viborg,2025-08-29,0.1334138,0.048302000000000005
B. Edjeodji,Vejle,Viborg vs Vejle,2025-11-23,0.1250346,-0.016872599999999995
B. Meling,København,Brøndby vs København,2025-09-13,0.2388728,0.0368198
B. Meling,København,København vs AGF,2025-08-08,0.9072527,0.1452838
B. Meling,København,København vs OB,2025-08-23,0.21290910000000002,0.07370689999999999
B. Meling,København,København vs Vejle,2025-07-26,0.0634934,0.007534300000000001
B. Meling,København,København vs Viborg,2025-10-26,0.4720934,0.0874277
B. Meling,København,Nordsjælland vs København,2025-08-15,0.30901850000000003,0.0581026
B. Meling,København,Randers vs København,2025-08-31,0.0178841,0.009451000000000001
B. Meling,København,Silkeborg vs København,2025-10-17,0.3475901,0.18287219999999998
B. Meling,København,Viborg vs København,2025-07-18,0.0218738,0.008161400000000001
B. Paulsen,OB,Brøndby vs OB,2025-09-28,0.0931019,0.0279579
B. Paulsen,OB,København vs OB,2025-08-23,0.0716305,0.0011373999999999985
