playerName,team_name,label,possessionValue.pvValue,possessionValue.pvAdded
M. Andersen,Sarpsborg 08,Molde vs Sarpsborg 08,,
A. Sher,Sarpsborg 08,Molde vs Sarpsborg 08,,
Arnau Casas,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Ødegaard,Sarpsborg 08,Molde vs Sarpsborg 08,,
Arnau Casas,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Ødegaard,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Ødegaard,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Ilić,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Ilić,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Andersen,Sarpsborg 08,Molde vs Sarpsborg 08,,
V. Halvorsen,Sarpsborg 08,Molde vs Sarpsborg 08,,
V. Halvorsen,Sarpsborg 08,Molde vs Sarpsborg 08,,
V. Halvorsen,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Andersen,Sarpsborg 08,Molde vs Sarpsborg 08,,
S. Ørjasæter,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Ødegaard,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Ilić,Sarpsborg 08,Molde vs Sarpsborg 08,,
M. Ilić,Sarpsborg 08,Molde vs Sarpsborg 08,,
S. Ørjasæter,Sarpsborg 08,Molde vs Sarpsborg 08,,
Arnau Casas,Sarpsborg 08,Molde vs Sarpsborg 08,,
Arnau Casas,Sarpsborg 08,Molde vs Sarpsborg 08,,
Arnau Casas,Sarpsborg 08,Molde vs Sarpsborg 08,,
P. Reinhardsen,Sarpsborg 08,Molde vs Sarpsborg 08,,
P. Reinhardsen,Sarpsborg 08,Molde vs Sarpsborg 08,,
P. Reinhardsen,Sarpsborg 08,Molde vs Sarpsborg 08,,
NaN,Sarpsborg 08,Molde vs Sarpsborg 08,,
NaN,Sarpsborg 08,Molde vs Sarpsborg 08,,
NaN,Sarpsborg 08,Molde vs Sarpsborg 08,,
J. Romsaas,Tromsø,Tromsø vs Rosenborg,0.0004365,0.0004365
R. Jenssen,Tromsø,Tromsø vs Rosenborg,0.0013839,0.0009474
J. Romsaas,Tromsø,Tromsø vs Rosenborg,0.0013025,-0.0013839
C. Psyché,Tromsø,Tromsø vs Rosenborg,0.0003611,0.0003611
V. Skjærvik,Tromsø,Tromsø vs Rosenborg,0.0005958,0.0
J. Romsaas,Tromsø,Tromsø vs Rosenborg,0.0030327,0.0024369
J. Romsaas,Tromsø,Tromsø vs Rosenborg,0.0005295,-0.0025032
J. Hjertø-Dahl,Tromsø,Tromsø vs Rosenborg,0.0014609,0.0
A. Jenssen,Tromsø,Tromsø vs Rosenborg,0.0002714,-6.62e-05
C. Psyché,Tromsø,Tromsø vs Rosenborg,0.0002774,6e-06
J. Haugaard,Tromsø,Tromsø vs Rosenborg,0.0003397,6.23e-05
A. Jenssen,Tromsø,Tromsø vs Rosenborg,0.0010017,0.000662
J. Romsaas,Tromsø,Tromsø vs Rosenborg,0.0258083,0.0248066
V. Erlien,Tromsø,Tromsø vs Rosenborg,0.034648,0.0088397
J. Robertsen,Tromsø,Tromsø vs Rosenborg,0.0030698,-0.034648
J. Haugaard,Tromsø,Tromsø vs Rosenborg,0.0003397,0.0003397
A. Jenssen,Tromsø,Tromsø vs Rosenborg,0.0002741,-6.56e-05
C. Psyché,Tromsø,Tromsø vs Rosenborg,0.0003195,4.54e-05
J. Haugaard,Tromsø,Tromsø vs Rosenborg,0.0003426,2.31e-05
V. Skjærvik,Tromsø,Tromsø vs Rosenborg,0.0009246,0.000582
K. Antonsen,Tromsø,Tromsø vs Rosenborg,0.0007787,-0.0001459
R. Norheim,Tromsø,Tromsø vs Rosenborg,0.0002866,-0.0004921
R. Jenssen,Tromsø,Tromsø vs Rosenborg,0.0006682,0.0003816
V. Skjærvik,Tromsø,Tromsø vs Rosenborg,0.0003334,-0.0003348
R. Jenssen,Tromsø,Tromsø vs Rosenborg,0.0010623,0.0007289
J. Hjertø-Dahl,Tromsø,Tromsø vs Rosenborg,0.0008307,-0.0002316
C. Psyché,Tromsø,Tromsø vs Rosenborg,0.0002779,-0.0005528
J. Haugaard,Tromsø,Tromsø vs Rosenborg,0.008744,0.0084661
V. Erlien,Tromsø,Tromsø vs Rosenborg,0.117693,-0.008744
S. Nypan,Rosenborg,Tromsø vs Rosenborg,0.0007673,0.0007673
O. Selnæs,Rosenborg,Tromsø vs Rosenborg,0.0013075,0.0005402
A. Pereira,Rosenborg,Tromsø vs Rosenborg,0.0041663,0.0028588
S. Väänänen,Rosenborg,Tromsø vs Rosenborg,0.0042373,7.1e-05
A. Pereira,Rosenborg,Tromsø vs Rosenborg,0.0079567,0.0037194
S. Nypan,Rosenborg,Tromsø vs Rosenborg,0.0042373,-0.0037194
S. Nypan,Rosenborg,Tromsø vs Rosenborg,0.0184136,0.0141763
A. Pereira,Rosenborg,Tromsø vs Rosenborg,0.0225618,0.0041482
S. Nypan,Rosenborg,Tromsø vs Rosenborg,0.1778859,0.1553241
E. Reitan,Rosenborg,Tromsø vs Rosenborg,0.0011776,0.0011776
O. Selnæs,Rosenborg,Tromsø vs Rosenborg,0.0040668,0.0028892
O. Selnæs,Rosenborg,Tromsø vs Rosenborg,0.0003176,-0.0037492
E. Reitan,Rosenborg,Tromsø vs Rosenborg,0.0007103,0.0003927
O. Selnæs,Rosenborg,Tromsø vs Rosenborg,0.0003253,-0.000385
U. Yttergård Jenssen,Rosenborg,Tromsø vs Rosenborg,0.0007833,0.000458
M. Broholm,Rosenborg,Tromsø vs Rosenborg,0.0215168,0.0207335
A. Pereira,Rosenborg,Tromsø vs Rosenborg,0.0040313,-0.0174855
S. Väänänen,Rosenborg,Tromsø vs Rosenborg,0.0004889,-0.0035424
U. Yttergård Jenssen,Rosenborg,Tromsø vs Rosenborg,0.0013542,0.0008653
M. Henriksen,Rosenborg,Tromsø vs Rosenborg,0.0040499,0.0026957
E. Reitan,Rosenborg,Tromsø vs Rosenborg,0.001319,-0.0040499
M. Broholm,Rosenborg,Tromsø vs Rosenborg,0.0211452,0.0175629
U. Yttergård Jenssen,Rosenborg,Tromsø vs Rosenborg,0.0035823,0.0035823
U. Yttergård Jenssen,Rosenborg,Tromsø vs Rosenborg,0.0035275,-0.0176177
M. Broholm,Rosenborg,Tromsø vs Rosenborg,0.0080984,0.0045709
A. Pereira,Rosenborg,Tromsø vs Rosenborg,0.0007901,-0.0073083
U. Yttergård Jenssen,Rosenborg,Tromsø vs Rosenborg,0.0013391,0.000549
S. Väänänen,Rosenborg,Tromsø vs Rosenborg,0.0002838,-0.0010553
U. Yttergård Jenssen,Rosenborg,Tromsø vs Rosenborg,0.0253661,-0.0002838
S. Tangvik,Rosenborg,Tromsø vs Rosenborg,0.0003397,-0.0003762
U. Yttergård Jenssen,Rosenborg,Tromsø vs Rosenborg,0.0013699,0.0010302
A. Pereira,Rosenborg,Tromsø vs Rosenborg,0.0081661,0.0067962
S. Nypan,Rosenborg,Tromsø vs Rosenborg,0.0034993,-0.0046668
E. Tagseth,Rosenborg,Tromsø vs Rosenborg,0.0079567,0.0044574
E. Reitan,Rosenborg,Tromsø vs Rosenborg,0.0042373,-0.0037194
O. Selnæs,Rosenborg,Tromsø vs Rosenborg,0.0028262,-0.0042373
A. Mikkelsen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0004365,0.0004365
P. Berg,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0003372,-9.93e-05
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0002745,-6.27e-05
J. Gundersen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0003397,6.52e-05
F. Sjøvold,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0002769,-6.28e-05
J. Gundersen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0002681,-8.8e-06
N. Haikin,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0003397,7.16e-05
J. Gundersen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0003452,-0.0003397
F. Sjøvold,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0008337,0.0
F. Sjøvold,Bodø / Glimt,Bodø / Glimt vs KFUM,0.01035,0.01035
F. Sjøvold,Bodø / Glimt,Bodø / Glimt vs KFUM,0.01035,-0.0
F. Sjøvold,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0012503,0.0012503
A. Mikkelsen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0055248,0.0042745
A. Sørensen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0044055,-0.0011193
P. Berg,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0080528,0.0036473
A. Sørensen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0040786,-0.0039742
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0040132,-6.54e-05
J. Gundersen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0040481,3.49e-05
F. Sjøvold,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0008115,-0.0032366
J. Gundersen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0007946,-1.69e-05
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0012439,0.0004493
A. Sørensen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0008097,-0.0004342
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0002843,-0.0005254
J. Gundersen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0011403,-0.0002843
A. Grønbæk,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0039241,0.0039241
A. Sørensen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0008018,-0.0031223
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0038599,0.0030581
P. Berg,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0054265,0.0015666
A. Grønbæk,Bodø / Glimt,Bodø / Glimt vs KFUM,0.002675,-0.0027515
J. Gundersen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0040481,0.0013731
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0040481,0.0
A. Sørensen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0040715,2.34e-05
P. Berg,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0477758,-0.0040715
J. Hauge,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0040313,0.0030409
A. Sørensen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.001297,0.0
A. Sørensen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0,-0.0
A. Grønbæk,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0040481,0.0040481
P. Berg,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0043835,0.0003354
P. Berg,Bodø / Glimt,Bodø / Glimt vs KFUM,0.003952,-0.0004315
J. Hauge,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0008247,-0.0031273
O. Bjørtuft,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0039832,0.0031585
P. Berg,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0009097,-0.0030735
J. Gundersen,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0040481,0.0031384
F. Sjøvold,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0080528,0.0040047
N. Žugelj,Bodø / Glimt,Bodø / Glimt vs KFUM,0.0042373,-0.0038155
D. Hickson,KFUM,Bodø / Glimt vs KFUM,0.001296,0.001296
R. Rasch,KFUM,Bodø / Glimt vs KFUM,0.0214814,0.0131631
R. Rasch,KFUM,Bodø / Glimt vs KFUM,0.0083183,0.0083183
P. Dahl,KFUM,Bodø / Glimt vs KFUM,0.0145711,-0.0214814
J. Nuñez,KFUM,Bodø / Glimt vs KFUM,0.009178,-0.0
H. Hoseth,KFUM,Bodø / Glimt vs KFUM,0.0012059,-0.0
E. Ødegaard,KFUM,Bodø / Glimt vs KFUM,0.007904,0.0
J. Nuñez,KFUM,Bodø / Glimt vs KFUM,0.0042373,-0.0036667
J. Nuñez,KFUM,Bodø / Glimt vs KFUM,0.0008195,-0.0034178
A. Aleesami,KFUM,Bodø / Glimt vs KFUM,0.0007394,-8.01e-05
Momodou Njie,KFUM,Bodø / Glimt vs KFUM,0.0013701,0.0006307
R. Rasch,KFUM,Bodø / Glimt vs KFUM,0.0002681,-0.0013701
S. Hestnes,KFUM,Bodø / Glimt vs KFUM,0.0012816,0.0012816
S. Hestnes,KFUM,Bodø / Glimt vs KFUM,0.0002736,-0.001008
H. Hoseth,KFUM,Bodø / Glimt vs KFUM,0.0004574,0.0001838
S. Molde,Fredrikstad,Fredrikstad vs Tromsø,0.0039989,0.0039989
S. Molde,Fredrikstad,Fredrikstad vs Tromsø,0.0012638,-0.0027351
P. Metcalfe,Fredrikstad,Fredrikstad vs Tromsø,0.0007298,-0.000534
J. Kjær,Fredrikstad,Fredrikstad vs Tromsø,0.0015632,-0.0007298
P. Metcalfe,Fredrikstad,Fredrikstad vs Tromsø,0.001435,-0.0
J. Fischer,Fredrikstad,Fredrikstad vs Tromsø,0.001374,0.0
J. Kjær,Fredrikstad,Fredrikstad vs Tromsø,0.0772467,0.0595038
M. Woledzi,Fredrikstad,Fredrikstad vs Tromsø,0.0003978,-0.0030212
S. Kvile,Fredrikstad,Fredrikstad vs Tromsø,0.0011185,0.0007207
B. Skaret,Fredrikstad,Fredrikstad vs Tromsø,0.0014664,-0.0011185
S. Molde,Fredrikstad,Fredrikstad vs Tromsø,0.0013936,0.0013936
P. Metcalfe,Fredrikstad,Fredrikstad vs Tromsø,0.0040328,0.0026392
J. Kjær,Fredrikstad,Fredrikstad vs Tromsø,0.0043835,0.0003507
J. Kjær,Fredrikstad,Fredrikstad vs Tromsø,0.001296,0.0
S. Kvile,Fredrikstad,Fredrikstad vs Tromsø,0.0012042,-0.0
J. Kjær,Fredrikstad,Fredrikstad vs Tromsø,0.0035749,0.0025022
M. Woledzi,Fredrikstad,Fredrikstad vs Tromsø,0.0040957,0.0005208
S. Molde,Fredrikstad,Fredrikstad vs Tromsø,0.0007901,-0.0033056
M. Woledzi,Fredrikstad,Fredrikstad vs Tromsø,0.0011832,0.0003931
B. Skaret,Fredrikstad,Fredrikstad vs Tromsø,0.0023128,0.0011296
V. Erlien,Tromsø,Fredrikstad vs Tromsø,0.0028732,0.0028732
R. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0005156,-0.0023576
V. Skjærvik,Tromsø,Fredrikstad vs Tromsø,0.0002681,-0.0002475
J. Haugaard,Tromsø,Fredrikstad vs Tromsø,0.0076671,0.0
L. Nordås,Tromsø,Fredrikstad vs Tromsø,0.0079567,0.0002896
K. Antonsen,Tromsø,Fredrikstad vs Tromsø,0.0083183,0.0003616
R. Norheim,Tromsø,Fredrikstad vs Tromsø,0.004012,-0.0043063
V. Skjærvik,Tromsø,Fredrikstad vs Tromsø,0.0040481,3.61e-05
M. Barry,Tromsø,Fredrikstad vs Tromsø,0.0079567,0.0039086
J. Hjertø-Dahl,Tromsø,Fredrikstad vs Tromsø,0.0041008,-0.0038559
Y. Paintsil,Tromsø,Fredrikstad vs Tromsø,0.0039772,-0.0001236
A. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0040973,0.0001201
R. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0080984,0.0040011
J. Hjertø-Dahl,Tromsø,Fredrikstad vs Tromsø,0.0011286,-0.0080984
M. Barry,Tromsø,Fredrikstad vs Tromsø,0.0012005,-0.0
J. Haugaard,Tromsø,Fredrikstad vs Tromsø,0.0014681,0.0
M. Barry,Tromsø,Fredrikstad vs Tromsø,0.000474,0.000474
J. Haugaard,Tromsø,Fredrikstad vs Tromsø,0.0003452,-0.0003972
M. Barry,Tromsø,Fredrikstad vs Tromsø,0.0003288,-1.64e-05
J. Haugaard,Tromsø,Fredrikstad vs Tromsø,0.0006021,0.0002733
Y. Paintsil,Tromsø,Fredrikstad vs Tromsø,0.0015116,0.0
J. Haugaard,Tromsø,Fredrikstad vs Tromsø,0.0003397,-4.89e-05
M. Barry,Tromsø,Fredrikstad vs Tromsø,0.0008824,0.0005427
R. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0040668,0.0040668
R. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0039015,-0.0001653
L. Nordås,Tromsø,Fredrikstad vs Tromsø,0.003952,5.05e-05
R. Norheim,Tromsø,Fredrikstad vs Tromsø,0.0040481,9.61e-05
R. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0040481,0.0
M. Barry,Tromsø,Fredrikstad vs Tromsø,0.0026375,-0.0014106
R. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0012848,-0.0013527
V. Skjærvik,Tromsø,Fredrikstad vs Tromsø,0.003942,0.0026572
R. Norheim,Tromsø,Fredrikstad vs Tromsø,0.0040481,0.0001061
J. Hjertø-Dahl,Tromsø,Fredrikstad vs Tromsø,0.0008673,-0.0031808
V. Skjærvik,Tromsø,Fredrikstad vs Tromsø,0.0040151,0.0031478
J. Hjertø-Dahl,Tromsø,Fredrikstad vs Tromsø,0.0007618,-0.0032533
R. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0013383,0.0005765
V. Skjærvik,Tromsø,Fredrikstad vs Tromsø,0.0008063,-0.000532
R. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0003862,-0.0004201
M. Barry,Tromsø,Fredrikstad vs Tromsø,0.0002769,-0.0001093
J. Haugaard,Tromsø,Fredrikstad vs Tromsø,0.0083183,0.0
R. Norheim,Tromsø,Fredrikstad vs Tromsø,0.0103975,0.0020792
L. Nordås,Tromsø,Fredrikstad vs Tromsø,0.0050733,0.0
A. Jenssen,Tromsø,Fredrikstad vs Tromsø,0.0007901,0.0007901
V. Skjærvik,Tromsø,Fredrikstad vs Tromsø,0.0002681,-0.000522
J. Haugaard,Tromsø,Fredrikstad vs Tromsø,0.0003397,-0.0002681
F. Jørgensen,Odd,Odd vs Lillestrøm,0.0003829,0.0003829
S. Owusu,Odd,Odd vs Lillestrøm,0.0011427,-0.0003829
E. Hussain,Odd,Odd vs Lillestrøm,0.0014664,-0.0
B. Bang-Kittelsen,Odd,Odd vs Lillestrøm,0.0012265,-0.0004373
B. Bang-Kittelsen,Odd,Odd vs Lillestrøm,0.001166,0.001166
S. Owusu,Odd,Odd vs Lillestrøm,0.0009158,0.0
S. Owusu,Odd,Odd vs Lillestrøm,0.0008823,-3.35e-05
T. Svendsen,Odd,Odd vs Lillestrøm,0.0042974,0.0034151
F. Tewelde,Odd,Odd vs Lillestrøm,0.001296,0.0
E. Hussain,Odd,Odd vs Lillestrøm,0.01035,-0.0
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0003452,-0.0022441
M. Lundemo,Lillestrøm,Odd vs Lillestrøm,0.0003856,4.04e-05
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0004006,-0.0003856
R. Gabrielsen,Lillestrøm,Odd vs Lillestrøm,0.0004391,0.0004391
G. Åsen,Lillestrøm,Odd vs Lillestrøm,0.0004006,-0.0006828
K. Tønnessen,Lillestrøm,Odd vs Lillestrøm,0.0040616,0.003661
Vá,Lillestrøm,Odd vs Lillestrøm,0.0038417,-0.0002199
G. Åsen,Lillestrøm,Odd vs Lillestrøm,0.0079142,0.0040725
K. Tønnessen,Lillestrøm,Odd vs Lillestrøm,0.0029899,-0.0049243
R. Gabrielsen,Lillestrøm,Odd vs Lillestrøm,0.0040151,0.0010252
E. Garnås,Lillestrøm,Odd vs Lillestrøm,0.0042373,0.0002222
M. Lundemo,Lillestrøm,Odd vs Lillestrøm,0.0007424,-0.0034949
R. Gabrielsen,Lillestrøm,Odd vs Lillestrøm,0.001219,0.0004766
E. Garnås,Lillestrøm,Odd vs Lillestrøm,0.0004702,-0.0007488
R. Gabrielsen,Lillestrøm,Odd vs Lillestrøm,0.0007424,0.0002722
K. Tønnessen,Lillestrøm,Odd vs Lillestrøm,0.0013936,0.0006512
M. Lundemo,Lillestrøm,Odd vs Lillestrøm,0.0040734,0.0026798
Vá,Lillestrøm,Odd vs Lillestrøm,0.0011827,-0.0028907
E. Garnås,Lillestrøm,Odd vs Lillestrøm,0.0083183,0.0071356
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0419073,0.033589
K. Tønnessen,Lillestrøm,Odd vs Lillestrøm,0.0040548,0.0040548
R. Gabrielsen,Lillestrøm,Odd vs Lillestrøm,0.0042373,0.0001825
M. Lundemo,Lillestrøm,Odd vs Lillestrøm,0.0056157,0.0013784
Y. Ibrahimaj,Lillestrøm,Odd vs Lillestrøm,0.0083183,0.0027026
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0080984,-0.0002199
Y. Ibrahimaj,Lillestrøm,Odd vs Lillestrøm,0.0040355,-0.0040629
R. Gabrielsen,Lillestrøm,Odd vs Lillestrøm,0.003952,-8.35e-05
K. Tønnessen,Lillestrøm,Odd vs Lillestrøm,0.0054111,0.0014591
A. Røssing-Lelesiit,Lillestrøm,Odd vs Lillestrøm,0.0,-0.0054111
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0012575,0.0012575
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0002681,-0.0009894
M. Hedenstad,Lillestrøm,Odd vs Lillestrøm,0.0003452,7.71e-05
E. Garnås,Lillestrøm,Odd vs Lillestrøm,0.0002811,-6.41e-05
R. Gabrielsen,Lillestrøm,Odd vs Lillestrøm,0.0004934,0.0002123
M. Lundemo,Lillestrøm,Odd vs Lillestrøm,0.000689,0.0001956
K. Tønnessen,Lillestrøm,Odd vs Lillestrøm,0.0030069,0.0023179
G. Åsen,Lillestrøm,Odd vs Lillestrøm,0.0007437,-0.0022632
K. Tønnessen,Lillestrøm,Odd vs Lillestrøm,0.000948,0.0002043
R. Gabrielsen,Lillestrøm,Odd vs Lillestrøm,0.0039538,0.0030058
E. Garnås,Lillestrøm,Odd vs Lillestrøm,0.0083183,0.0043645
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.035089,0.0267707
Y. Ibrahimaj,Lillestrøm,Odd vs Lillestrøm,0.049934,0.014845
E. Lucky,Lillestrøm,Odd vs Lillestrøm,0.0,-0.049934
E. Lucky,Lillestrøm,Odd vs Lillestrøm,0.0247276,0.0247276
M. Lundemo,Lillestrøm,Odd vs Lillestrøm,0.0127396,-0.011988
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0033736,-0.009366
E. Garnås,Lillestrøm,Odd vs Lillestrøm,0.008386,0.0050124
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0095379,0.0011519
M. Lundemo,Lillestrøm,Odd vs Lillestrøm,0.0080984,-0.0014395
Y. Ibrahimaj,Lillestrøm,Odd vs Lillestrøm,0.0039048,-0.0041936
E. Garnås,Lillestrøm,Odd vs Lillestrøm,0.0040499,0.0001451
R. Gabrielsen,Lillestrøm,Odd vs Lillestrøm,0.0117973,0.0077474
Vá,Lillestrøm,Odd vs Lillestrøm,0.0,-0.0117973
E. Garnås,Lillestrøm,Odd vs Lillestrøm,0.008386,0.008386
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0070099,-0.0013761
G. Åsen,Lillestrøm,Odd vs Lillestrøm,0.0075528,-0.0217432
M. Lundemo,Lillestrøm,Odd vs Lillestrøm,0.0075128,-0.0217832
E. Larsson,Lillestrøm,Odd vs Lillestrøm,0.0083183,0.0083183
M. Lundemo,Lillestrøm,Odd vs Lillestrøm,0.0083183,0.0
A. Røssing-Lelesiit,Lillestrøm,Odd vs Lillestrøm,0.002724,-0.0055943
J. Andersen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0004667,0.0004667
P. Chrupałła,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0012023,0.0007356
P. Chrupałła,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.001297,0.001297
E. Wichne,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0011427,-0.0014532
J. Andersen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040132,0.0040132
E. Wichne,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0006095,-0.0034037
Arnau Casas,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.000507,-0.0
A. Hiim,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0006392,0.0002518
A. Sher,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.00133,0.0006908
S. Johansen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040132,0.0026832
Arnau Casas,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040481,3.49e-05
A. Sher,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0042373,0.0001892
S. Johansen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040481,-0.0001892
A. Sher,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0008442,-0.0032039
M. Ødegaard,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0038599,0.0030157
Arnau Casas,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040499,0.00019
A. Hiim,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040954,4.55e-05
S. Ørjasæter,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0080984,0.004003
A. Hiim,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0026639,-0.0080984
Arnau Casas,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0041292,0.0041292
A. Hiim,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0042926,0.0001634
A. Hiim,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0007082,-0.0035844
M. Ødegaard,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0008628,0.0001546
E. Wichne,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0010233,0.0001605
M. Ødegaard,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0008277,-0.0001956
Arnau Casas,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0037739,0.0029462
J. Andersen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040954,0.0003215
A. Sher,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0056157,0.0015203
S. Johansen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0054738,-0.0001419
J. Andersen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0083183,0.0028445
A. Hiim,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0737321,0.0654138
P. Chrupałła,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0234425,-0.0502896
M. Ødegaard,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040481,0.0040481
A. Sher,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040481,0.0
Arnau Casas,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040954,4.73e-05
A. Hiim,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0080984,0.004003
S. Johansen,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0040313,-0.0040671
Arnau Casas,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0041464,0.0001151
A. Sher,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0029289,-0.0012175
Arnau Casas,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0042373,0.0013084
A. Sher,Sarpsborg 08,Sarpsborg 08 vs Strømsgodset,0.0042373,0.0
