playerName,team_name,label,date,possessionValue.pvValue,possessionValue.pvAdded
A. Benga,UTA Arad,CFR Cluj vs UTA Arad,2025-09-21,0.0026287,0.0012123
A. Benga,UTA Arad,Dinamo Bucureşti vs UTA Arad,2025-08-15,0.095301,0.0304584
A. Benga,UTA Arad,Petrolul 52 vs UTA Arad,2025-08-01,0.0131333,0.0106117
A. Benga,UTA Arad,Rapid Bucureşti vs UTA Arad,2025-08-29,0.1286837,0.0634959
A. Benga,UTA Arad,UTA Arad vs Csikszereda,2025-09-27,0.0,0.0
A. Benga,UTA Arad,UTA Arad vs FCV Farul Constanţa,2025-08-09,0.0012157,0.0012157
A. Benga,UTA Arad,UTA Arad vs Hermannstadt,2025-07-26,0.0,0.0
A. Benga,UTA Arad,UTA Arad vs Unirea Slobozia,2025-08-22,0.0063845,-0.002117
A. Benga,UTA Arad,UTA Arad vs Universitatea Craiova,2025-07-12,0.0709958,0.047440800000000005
A. Benga,UTA Arad,Universitatea Cluj vs UTA Arad,2025-07-19,0.0,0.0
A. Bettaieb,Argeș,Argeș vs Csikszereda,2025-08-02,0.0797418,0.0502458
A. Bettaieb,Argeș,Argeș vs Metaloglobus,2025-08-31,0.7570043,0.19172530000000002
A. Bettaieb,Argeș,Argeș vs Oţelul,2025-08-18,0.2757753,0.014071499999999994
A. Bettaieb,Argeș,Argeș vs Oţelul Galați,2025-08-18,0.2757753,0.014071499999999994
A. Bettaieb,Argeș,Argeș vs Petrolul 52,2025-10-04,0.10634060000000001,-0.213225
A. Bettaieb,Argeș,Argeș vs Universitatea Cluj,2025-09-20,0.3603502,0.09940380000000001
A. Bettaieb,Argeș,Botoșani vs Argeș,2025-08-11,0.2486479,0.0750482
A. Bettaieb,Argeș,CFR Cluj vs Argeș,2025-07-27,0.087752,0.07636169999999999
A. Bettaieb,Argeș,FCSB vs Argeș,2025-08-24,0.54105,0.2492977
A. Bettaieb,Argeș,Hermannstadt vs Argeș,2025-09-26,0.3227309,0.063258
A. Bettaieb,Argeș,UTA Arad vs Argeș,2025-09-13,0.3763208,0.12761809999999998
A. Bettaieb,Argeș,Universitatea Craiova vs Argeș,2025-07-18,0.1853865,0.0957428
A. Borduşanu,Dinamo Bucureşti,Dinamo Bucureşti vs Hermannstadt,2025-08-30,0.0398106,0.013637199999999999
A. Borza,Rapid Bucureşti,Argeș vs Rapid Bucureşti,2025-07-11,0.3832984,0.20403970000000002
A. Borza,Rapid Bucureşti,Csikszereda vs Rapid Bucureşti,2025-07-25,0.435712,-0.0064554999999999986
A. Borza,Rapid Bucureşti,Metaloglobus vs Rapid Bucureşti,2025-08-22,0.2609251,0.019855099999999994
A. Borza,Rapid Bucureşti,Oţelul Galați vs Rapid Bucureşti,2025-08-11,0.4637445,0.08370810000000001
A. Borza,Rapid Bucureşti,Oţelul vs Rapid Bucureşti,2025-08-11,0.4637445,0.08370810000000001
A. Borza,Rapid Bucureşti,Rapid Bucureşti vs Botoșani,2025-08-04,0.1456694,0.018700400000000002
A. Borza,Rapid Bucureşti,Rapid Bucureşti vs CFR Cluj,2025-07-20,0.11303279999999999,0.0500556
A. Borza,Rapid Bucureşti,Rapid Bucureşti vs FCSB,2025-08-17,0.4118931,0.1791774
A. Borza,Rapid Bucureşti,Rapid Bucureşti vs UTA Arad,2025-08-29,0.46985140000000003,0.3118897
A. Bosec,CFR Cluj,CFR Cluj vs Botoșani,2025-08-17,0.5938663,0.2606841
A. Bota,Universitatea Cluj,Unirea Slobozia vs Universitatea Cluj,2025-08-30,0.13804059999999999,0.036939700000000006
A. Bota,Universitatea Cluj,Universitatea Cluj vs CFR Cluj,2025-09-29,0.02177,-0.0311326
A. Bota,Universitatea Cluj,Universitatea Cluj vs Rapid Bucureşti,2025-09-12,0.0725653,-0.1176437
A. Boțogan,Petrolul 52,Argeș vs Petrolul 52,2025-10-04,0.0020036,-0.0004345
A. Boțogan,Petrolul 52,Metaloglobus vs Petrolul 52,2025-07-25,0.106174,-0.016778400000000002
A. Boțogan,Petrolul 52,Oţelul Galați vs Petrolul 52,2025-07-13,0.45818929999999997,0.4298721
A. Boțogan,Petrolul 52,Oţelul vs Petrolul 52,2025-07-13,0.45818929999999997,0.4298721
A. Boțogan,Petrolul 52,Petrolul 52 vs FCSB,2025-07-19,0.2206256,0.05590949999999999
A. Boțogan,Petrolul 52,Petrolul 52 vs UTA Arad,2025-08-01,0.6469782,0.3554209
A. Boțogan,Petrolul 52,Unirea Slobozia vs Petrolul 52,2025-09-21,0.17581970000000002,0.019462800000000006
A. Boțogan,Petrolul 52,Universitatea Cluj vs Petrolul 52,2025-08-09,0.3261528,-0.007852599999999998
A. Boțogan,Petrolul 52,Universitatea Craiova vs Petrolul 52,2025-08-24,0.1189481,0.037573499999999996
A. Buzbuchi,FCV Farul Constanţa,Botoșani vs FCV Farul Constanţa,2025-07-14,0.0538664,0.0003355999999999987
A. Buzbuchi,FCV Farul Constanţa,Dinamo Bucureşti vs FCV Farul Constanţa,2025-09-22,0.0178889,0.0010306999999999996
A. Buzbuchi,FCV Farul Constanţa,FCSB vs FCV Farul Constanţa,2025-07-26,0.0453821,0.0067116
A. Buzbuchi,FCV Farul Constanţa,FCV Farul Constanţa vs Metaloglobus,2025-08-01,0.0335958,0.0111915
A. Buzbuchi,FCV Farul Constanţa,FCV Farul Constanţa vs Oţelul,2025-07-20,0.0534018,0.008341899999999998
A. Buzbuchi,FCV Farul Constanţa,FCV Farul Constanţa vs Oţelul Galați,2025-07-20,0.0534018,0.008341899999999998
A. Buzbuchi,FCV Farul Constanţa,FCV Farul Constanţa vs Petrolul 52,2025-09-01,0.0292173,-0.0045297
A. Buzbuchi,FCV Farul Constanţa,FCV Farul Constanţa vs Unirea Slobozia,2025-09-28,0.0492075,0.010695
A. Buzbuchi,FCV Farul Constanţa,FCV Farul Constanţa vs Universitatea Cluj,2025-08-18,0.0261234,0.0036057000000000003
A. Buzbuchi,FCV Farul Constanţa,Hermannstadt vs FCV Farul Constanţa,2025-08-25,0.057824,0.0104308
A. Buzbuchi,FCV Farul Constanţa,Rapid Bucureşti vs FCV Farul Constanţa,2025-10-04,0.0385375,0.0060796
A. Buzbuchi,FCV Farul Constanţa,UTA Arad vs FCV Farul Constanţa,2025-08-09,0.0179846,0.00231
A. Buzbuchi,FCV Farul Constanţa,Universitatea Craiova vs FCV Farul Constanţa,2025-09-14,0.040564499999999996,0.011860899999999999
A. Camara,Metaloglobus,Argeș vs Metaloglobus,2025-08-31,0.0581413,0.0218641
A. Camara,Metaloglobus,Csikszereda vs Metaloglobus,2025-09-22,0.1129836,-0.029038900000000006
A. Camara,Metaloglobus,FCV Farul Constanţa vs Metaloglobus,2025-08-01,0.0791668,0.0357719
A. Camara,Metaloglobus,Metaloglobus vs CFR Cluj,2025-09-13,0.1858838,0.0369691
A. Camara,Metaloglobus,Oţelul Galați vs Metaloglobus,2025-10-06,0.0421393,0.0192212
A. Caragea,Dinamo Bucureşti,Csikszereda vs Dinamo Bucureşti,2025-07-14,0.0373107,0.015879499999999998
A. Caragea,Dinamo Bucureşti,Dinamo Bucureşti vs FCSB,2025-08-02,0.0208128,0.012192000000000001
A. Caragea,Dinamo Bucureşti,Dinamo Bucureşti vs FCV Farul Constanţa,2025-09-22,0.0794692,-0.0443642
A. Caragea,Dinamo Bucureşti,Dinamo Bucureşti vs UTA Arad,2025-08-15,0.0127651,-0.0104572
A. Caragea,Dinamo Bucureşti,Oţelul Galați vs Dinamo Bucureşti,2025-07-27,0.0097293,-0.0003198
A. Caragea,Dinamo Bucureşti,Oţelul vs Dinamo Bucureşti,2025-07-27,0.0097293,-0.0003198
A. Caragea,Dinamo Bucureşti,Universitatea Cluj vs Dinamo Bucureşti,2025-08-23,0.0858003,0.036914600000000006
A. Caragea,Dinamo Bucureşti,Universitatea Craiova vs Dinamo Bucureşti,2025-09-26,0.0376055,0.0011163999999999998
A. Chică-Roșă,Petrolul 52,Argeș vs Petrolul 52,2025-10-04,0.41049610000000003,0.2191377
A. Chică-Roșă,Petrolul 52,FCV Farul Constanţa vs Petrolul 52,2025-09-01,0.31057,0.09364059999999999
A. Chică-Roșă,Petrolul 52,Metaloglobus vs Petrolul 52,2025-07-25,0.2343787,0.1725107
A. Chică-Roșă,Petrolul 52,Oţelul Galați vs Petrolul 52,2025-07-13,0.1011181,-0.2822572
A. Chică-Roșă,Petrolul 52,Oţelul vs Petrolul 52,2025-07-13,0.1011181,-0.2822572
A. Chică-Roșă,Petrolul 52,Petrolul 52 vs Dinamo Bucureşti,2025-09-15,0.3298289,0.1056641
A. Chică-Roșă,Petrolul 52,Petrolul 52 vs FCSB,2025-07-19,0.0435989,0.0129791
A. Chică-Roșă,Petrolul 52,Petrolul 52 vs Hermannstadt,2025-08-16,0.2104051,0.047436000000000006
A. Chică-Roșă,Petrolul 52,Petrolul 52 vs Rapid Bucureşti,2025-09-27,0.37304560000000003,0.0724305
A. Chică-Roșă,Petrolul 52,Petrolul 52 vs UTA Arad,2025-08-01,0.1290123,0.0011966999999999993
A. Chică-Roșă,Petrolul 52,Unirea Slobozia vs Petrolul 52,2025-09-21,0.060543599999999996,-0.0015825999999999991
A. Chică-Roșă,Petrolul 52,Universitatea Cluj vs Petrolul 52,2025-08-09,0.1471326,0.09238470000000001
A. Chică-Roșă,Petrolul 52,Universitatea Craiova vs Petrolul 52,2025-08-24,0.0093356,0.0012372000000000008
A. Chipciu,Universitatea Cluj,Argeș vs Universitatea Cluj,2025-09-20,0.3355741,0.0976115
A. Chipciu,Universitatea Cluj,Csikszereda vs Universitatea Cluj,2025-10-04,0.6155369,0.18674159999999998
A. Chipciu,Universitatea Cluj,FCV Farul Constanţa vs Universitatea Cluj,2025-08-18,0.1949576,0.0994014
A. Chipciu,Universitatea Cluj,Hermannstadt vs Universitatea Cluj,2025-08-03,0.5115905000000001,0.07460689999999999
A. Chipciu,Universitatea Cluj,Metaloglobus vs Universitatea Cluj,2025-07-11,0.523331,0.2293769
A. Chipciu,Universitatea Cluj,Unirea Slobozia vs Universitatea Cluj,2025-08-30,0.5770607999999999,0.0826004
A. Chipciu,Universitatea Cluj,Universitatea Cluj vs CFR Cluj,2025-09-29,0.4926311,0.2042217
A. Chipciu,Universitatea Cluj,Universitatea Cluj vs Dinamo Bucureşti,2025-08-23,0.41285299999999997,0.0966807
A. Chipciu,Universitatea Cluj,Universitatea Cluj vs Petrolul 52,2025-08-09,0.5067724,0.30444730000000003
A. Chipciu,Universitatea Cluj,Universitatea Cluj vs Rapid Bucureşti,2025-09-12,0.3653827,0.2016867
A. Chipciu,Universitatea Cluj,Universitatea Cluj vs UTA Arad,2025-07-19,1.2354226,0.5622769
A. Chipciu,Universitatea Cluj,Universitatea Craiova vs Universitatea Cluj,2025-07-28,0.2362919,0.090018
A. Chițu,Hermannstadt,CFR Cluj vs Hermannstadt,2025-10-05,0.12116489999999999,-0.0151359
A. Chițu,Hermannstadt,Dinamo Bucureşti vs Hermannstadt,2025-08-30,0.1200751,-0.066771
A. Chițu,Hermannstadt,FCSB vs Hermannstadt,2025-07-12,0.6239046,0.22280540000000001
A. Chițu,Hermannstadt,Hermannstadt vs Argeș,2025-09-26,0.2082011,-0.0710837
A. Chițu,Hermannstadt,Hermannstadt vs FCV Farul Constanţa,2025-08-25,0.5893414,0.121477
A. Chițu,Hermannstadt,Hermannstadt vs Metaloglobus,2025-07-18,0.3632512,0.0958883
A. Chițu,Hermannstadt,Hermannstadt vs Unirea Slobozia,2025-09-15,0.44753740000000003,0.1511457
A. Chițu,Hermannstadt,Hermannstadt vs Universitatea Cluj,2025-08-03,0.0274854,-0.014872799999999999
A. Chițu,Hermannstadt,Petrolul 52 vs Hermannstadt,2025-08-16,0.4675689,0.08520559999999999
A. Chițu,Hermannstadt,Rapid Bucureşti vs Hermannstadt,2025-09-21,0.0335267,-0.0025478999999999996
A. Chițu,Hermannstadt,UTA Arad vs Hermannstadt,2025-07-26,0.15934310000000002,-0.0160767
A. Chițu,Hermannstadt,Universitatea Craiova vs Hermannstadt,2025-08-10,0.1123485,-0.057265899999999995
A. Cicâldău,Universitatea Craiova,Botoșani vs Universitatea Craiova,2025-08-31,0.4011092,0.22043880000000002
A. Cicâldău,Universitatea Craiova,Csikszereda vs Universitatea Craiova,2025-08-17,0.6963159,0.39429790000000003
A. Cicâldău,Universitatea Craiova,FCSB vs Universitatea Craiova,2025-10-05,0.1575448,-0.0010370999999999983
A. Cicâldău,Universitatea Craiova,Oţelul Galați vs Universitatea Craiova,2025-09-20,0.3338341,0.083624
A. Cicâldău,Universitatea Craiova,Universitatea Craiova vs Argeș,2025-07-18,0.0616656,-0.041862899999999995
A. Cicâldău,Universitatea Craiova,Universitatea Craiova vs Dinamo Bucureşti,2025-09-26,0.5751676,0.28364639999999997
A. Cicâldău,Universitatea Craiova,Universitatea Craiova vs FCV Farul Constanţa,2025-09-14,0.9378851,0.2964851
A. Cicâldău,Universitatea Craiova,Universitatea Craiova vs Petrolul 52,2025-08-24,0.384287,-0.0205626
A. Cicâldău,Universitatea Craiova,Universitatea Craiova vs Universitatea Cluj,2025-07-28,0.2542784,0.056182300000000004
A. Ciobanu,Oţelul,Argeș vs Oţelul,2025-08-18,0.3784186,0.02622110000000001
A. Ciobanu,Oţelul,FCV Farul Constanţa vs Oţelul,2025-07-20,0.1713719,0.02735439999999999
A. Ciobanu,Oţelul,Oţelul vs Dinamo Bucureşti,2025-07-27,0.4936066,0.1847411
A. Ciobanu,Oţelul,Oţelul vs Petrolul 52,2025-07-13,0.1008111,0.0332548
A. Ciobanu,Oţelul,Oţelul vs Rapid Bucureşti,2025-08-11,0.2782728,-0.027870600000000006
A. Ciobanu,Oţelul,Unirea Slobozia vs Oţelul,2025-08-04,0.2951991,0.1127215
A. Ciobanu,Oţelul Galați,Argeș vs Oţelul Galați,2025-08-18,0.3784186,0.02622110000000001
A. Ciobanu,Oţelul Galați,Csikszereda vs Oţelul Galați,2025-09-01,0.3817084,0.017849200000000003
A. Ciobanu,Oţelul Galați,FCSB vs Oţelul Galați,2025-09-28,0.0095318,0.0054345
A. Ciobanu,Oţelul Galați,FCV Farul Constanţa vs Oţelul Galați,2025-07-20,0.1713719,0.02735439999999999
A. Ciobanu,Oţelul Galați,Oţelul Galați vs Botoșani,2025-09-14,0.0519425,0.0164948
A. Ciobanu,Oţelul Galați,Oţelul Galați vs CFR Cluj,2025-08-24,0.041255,-0.0076108
A. Ciobanu,Oţelul Galați,Oţelul Galați vs Dinamo Bucureşti,2025-07-27,0.4936066,0.1847411
A. Ciobanu,Oţelul Galați,Oţelul Galați vs Metaloglobus,2025-10-06,0.2539477,0.12797409999999998
A. Ciobanu,Oţelul Galați,Oţelul Galați vs Petrolul 52,2025-07-13,0.1008111,0.0332548
A. Ciobanu,Oţelul Galați,Oţelul Galați vs Rapid Bucureşti,2025-08-11,0.2782728,-0.027870600000000006
A. Ciobanu,Oţelul Galați,Unirea Slobozia vs Oţelul Galați,2025-08-04,0.2951991,0.1127215
A. Cordea,CFR Cluj,CFR Cluj vs Botoșani,2025-08-17,0.5565426,0.0358442
A. Cordea,CFR Cluj,CFR Cluj vs FCSB,2025-08-31,0.0585129,-0.005318799999999999
A. Cordea,CFR Cluj,Metaloglobus vs CFR Cluj,2025-09-13,0.1046315,-0.0410637
A. Cordea,CFR Cluj,Oţelul Galați vs CFR Cluj,2025-08-24,0.0003515,-5.77e-05
A. Cordea,CFR Cluj,Universitatea Cluj vs CFR Cluj,2025-09-29,0.1743811,-0.0447598
A. Crețu,Universitatea Craiova,Botoșani vs Universitatea Craiova,2025-08-31,0.2631393,-0.09691550000000002
A. Crețu,Universitatea Craiova,CFR Cluj vs Universitatea Craiova,2025-08-03,0.1069901,-0.026156000000000002
A. Crețu,Universitatea Craiova,Csikszereda vs Universitatea Craiova,2025-08-17,0.1614228,-0.021738999999999998
A. Crețu,Universitatea Craiova,UTA Arad vs Universitatea Craiova,2025-07-12,0.0424905,0.016200700000000002
A. Crețu,Universitatea Craiova,Universitatea Craiova vs Hermannstadt,2025-08-10,0.1410167,0.016521799999999996
A. Crețu,Universitatea Craiova,Universitatea Craiova vs Petrolul 52,2025-08-24,0.40121060000000003,-0.027593800000000005
A. Crețu,Universitatea Craiova,Universitatea Craiova vs Universitatea Cluj,2025-07-28,0.5034368,0.0590185
A. Csürös,Csikszereda,Argeș vs Csikszereda,2025-08-02,0.02163,0.004307700000000001
A. Csürös,Csikszereda,Csikszereda vs Oţelul Galați,2025-09-01,0.0,0.0
A. Csürös,Csikszereda,Csikszereda vs Rapid Bucureşti,2025-07-25,0.1607596,-0.024448100000000004
A. Dinu,Unirea Slobozia,Botoșani vs Unirea Slobozia,2025-07-28,0.095461,0.049577699999999995
A. Dinu,Unirea Slobozia,CFR Cluj vs Unirea Slobozia,2025-07-13,0.0769721,0.0246645
A. Dinu,Unirea Slobozia,FCSB vs Unirea Slobozia,2025-08-10,0.0453455,0.0151385
A. Dinu,Unirea Slobozia,FCV Farul Constanţa vs Unirea Slobozia,2025-09-28,0.0498173,0.0110679
A. Dinu,Unirea Slobozia,Hermannstadt vs Unirea Slobozia,2025-09-15,0.07166259999999999,0.031465
A. Dinu,Unirea Slobozia,UTA Arad vs Unirea Slobozia,2025-08-22,0.1215964,0.0412974
A. Dinu,Unirea Slobozia,Unirea Slobozia vs Csikszereda,2025-07-21,0.2216236,0.1522378
A. Dinu,Unirea Slobozia,Unirea Slobozia vs Metaloglobus,2025-08-15,0.1818502,0.0976003
A. Dinu,Unirea Slobozia,Unirea Slobozia vs Oţelul,2025-08-04,0.1026983,-0.022722399999999997
A. Dinu,Unirea Slobozia,Unirea Slobozia vs Oţelul Galați,2025-08-04,0.1026983,-0.022722399999999997
A. Dinu,Unirea Slobozia,Unirea Slobozia vs Petrolul 52,2025-09-21,0.0633198,0.0314843
A. Dinu,Unirea Slobozia,Unirea Slobozia vs Universitatea Cluj,2025-08-30,0.0517245,0.010270099999999999
A. Dobre,Rapid Bucureşti,Argeș vs Rapid Bucureşti,2025-07-11,0.2697488,0.012093900000000006
A. Dobre,Rapid Bucureşti,Csikszereda vs Rapid Bucureşti,2025-07-25,0.613644,0.3304305
A. Dobre,Rapid Bucureşti,Metaloglobus vs Rapid Bucureşti,2025-08-22,0.4954942,0.2802793
A. Dobre,Rapid Bucureşti,Oţelul Galați vs Rapid Bucureşti,2025-08-11,0.6395501,0.3643042
A. Dobre,Rapid Bucureşti,Oţelul vs Rapid Bucureşti,2025-08-11,0.6395501,0.3643042
A. Dobre,Rapid Bucureşti,Petrolul 52 vs Rapid Bucureşti,2025-09-27,0.0705229,0.0292794
A. Dobre,Rapid Bucureşti,Rapid Bucureşti vs Botoșani,2025-08-04,0.40357909999999997,0.22225630000000002
A. Dobre,Rapid Bucureşti,Rapid Bucureşti vs CFR Cluj,2025-07-20,0.3685064,0.0419735
A. Dobre,Rapid Bucureşti,Rapid Bucureşti vs FCSB,2025-08-17,0.3513529,0.11260629999999999
A. Dobre,Rapid Bucureşti,Rapid Bucureşti vs FCV Farul Constanţa,2025-10-04,0.0956891,-0.0414208
A. Dobre,Rapid Bucureşti,Rapid Bucureşti vs Hermannstadt,2025-09-21,0.6032253,0.12354430000000001
A. Dobre,Rapid Bucureşti,Rapid Bucureşti vs UTA Arad,2025-08-29,0.6870127,0.2890301
A. Dobre,Rapid Bucureşti,Universitatea Cluj vs Rapid Bucureşti,2025-09-12,0.1061139,0.0198302
A. Dorobanțu,Unirea Slobozia,CFR Cluj vs Unirea Slobozia,2025-07-13,0.141042,0.034511700000000006
A. Dorobanțu,Unirea Slobozia,FCV Farul Constanţa vs Unirea Slobozia,2025-09-28,0.3067161,0.133038
A. Dorobanțu,Unirea Slobozia,Hermannstadt vs Unirea Slobozia,2025-09-15,0.1386503,0.0335988
A. Dorobanțu,Unirea Slobozia,Unirea Slobozia vs Dinamo Bucureşti,2025-10-03,0.5958643,0.4501266
A. Dorobanțu,Unirea Slobozia,Unirea Slobozia vs Petrolul 52,2025-09-21,0.2195047,0.1113292
A. Dorobanțu,Unirea Slobozia,Unirea Slobozia vs Universitatea Cluj,2025-08-30,0.1050402,0.0587688
A. Dragu,Unirea Slobozia,Botoșani vs Unirea Slobozia,2025-07-28,0.11450270000000001,-0.027585600000000002
A. Dragu,Unirea Slobozia,CFR Cluj vs Unirea Slobozia,2025-07-13,0.04845,-0.0006161000000000014
A. Dragu,Unirea Slobozia,FCSB vs Unirea Slobozia,2025-08-10,0.16201959999999999,0.0510156
A. Dragu,Unirea Slobozia,FCV Farul Constanţa vs Unirea Slobozia,2025-09-28,0.2485767,0.0827378
A. Dragu,Unirea Slobozia,Hermannstadt vs Unirea Slobozia,2025-09-15,0.1775956,-0.005472200000000001
A. Dragu,Unirea Slobozia,Unirea Slobozia vs Dinamo Bucureşti,2025-10-03,0.080441,0.0249301
A. Dragu,Unirea Slobozia,Unirea Slobozia vs Metaloglobus,2025-08-15,0.40298700000000004,0.1967406
A. Dragu,Unirea Slobozia,Unirea Slobozia vs Petrolul 52,2025-09-21,0.3734029,0.1387394
A. Dragu,Unirea Slobozia,Unirea Slobozia vs Universitatea Cluj,2025-08-30,0.0823659,0.021121
A. Dumiter,Botoșani,Botoșani vs Argeș,2025-08-11,0.3844149,0.1894919
A. Dumiter,Botoșani,Botoșani vs Csikszereda,2025-08-23,0.1874388,0.0959814
A. Dumiter,Botoșani,Botoșani vs FCSB,2025-09-19,0.1969167,0.006544999999999996
A. Dumiter,Botoșani,Botoșani vs FCV Farul Constanţa,2025-07-14,0.1354869,0.0339739
A. Dumiter,Botoșani,Botoșani vs UTA Arad,2025-10-06,0.1061648,-0.0449702
A. Dumiter,Botoșani,Botoșani vs Unirea Slobozia,2025-07-28,0.5980555,0.1718676
A. Dumiter,Botoșani,Botoșani vs Universitatea Craiova,2025-08-31,0.2272963,-0.0901444
A. Dumiter,Botoșani,CFR Cluj vs Botoșani,2025-08-17,0.4605654,0.035116
A. Dumiter,Botoșani,Dinamo Bucureşti vs Botoșani,2025-07-21,0.1422825,0.09265190000000001
A. Dumiter,Botoșani,Metaloglobus vs Botoșani,2025-09-29,0.7734293,0.3254155
A. Dumiter,Botoșani,Oţelul Galați vs Botoșani,2025-09-14,0.0419859,-0.014670100000000002
A. Dumiter,Botoșani,Rapid Bucureşti vs Botoșani,2025-08-04,0.4833592,0.25301589999999996
A. Fică,CFR Cluj,CFR Cluj vs Argeș,2025-07-27,0.4372754,0.031192500000000012
A. Fică,CFR Cluj,CFR Cluj vs Botoșani,2025-08-17,0.6588544,0.4463688
A. Fică,CFR Cluj,CFR Cluj vs FCSB,2025-08-31,0.3032755,0.0510678
A. Fică,CFR Cluj,CFR Cluj vs Hermannstadt,2025-10-05,0.494301,0.16133319999999998
A. Fică,CFR Cluj,CFR Cluj vs Unirea Slobozia,2025-07-13,0.2556159,0.039309399999999994
A. Fică,CFR Cluj,CFR Cluj vs Universitatea Craiova,2025-08-03,1.2982899,0.8378485
A. Fică,CFR Cluj,Metaloglobus vs CFR Cluj,2025-09-13,0.3558715,0.10390590000000001
A. Fică,CFR Cluj,Oţelul Galați vs CFR Cluj,2025-08-24,0.12377830000000001,0.053950000000000005
A. Fică,CFR Cluj,Rapid Bucureşti vs CFR Cluj,2025-07-20,0.1508939,0.0663385
A. Fică,CFR Cluj,Universitatea Cluj vs CFR Cluj,2025-09-29,0.15783819999999998,0.0960246
A. Friday,Botoșani,Botoșani vs FCSB,2025-09-19,0.1675073,0.10574450000000002
A. Friday,Botoșani,Botoșani vs UTA Arad,2025-10-06,0.001296,0.0
