team_name,contestantId,match_id,periodId,id,eventId,typeId,timeMin,timeSec,outcome,x,y,playerName,sequenceId,possessionId,keyPass,assist,label,date,140.0,141.0,318.0,321.0,322.0,210.0,212.0,213.0,223.0,224.0,225.0,22.0,23.0,5.0,6.0,9.0,19.0,24.0,25.0,26.0,28.0,107.0,44.0,292.0,293.0,sequence_duration,sequence_xG,receiverId,receiverName,match_state,clock_sec,set_piece_index,set_piece_type,set_piece_team,event_time
Fram,ta7x6ep3lniyckj6la77zw,5rehhquikplwnsh0flhg0ik2c,2,2797583709,700,13,73,39,1,92.4,52.6,V. Dimitrijevic,275.0,177.0,1.0,,Fram vs ÍA,2025-04-06,NaN,NaN,NaN,0.08428443968296051,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.08428443968296051,,,ÍA,4419,2,corner,,4419
Fram,ta7x6ep3lniyckj6la77zw,5rehhquikplwnsh0flhg0ik2c,2,2797583793,701,15,73,41,1,96.5,43.4,G. Magnússon,276.0,177.0,NaN,,Fram vs ÍA,2025-04-06,NaN,NaN,NaN,0.2609916627407074,0.7479563355445862,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.2609916627407074,,,ÍA,4421,4,corner,,4421
Fram,ta7x6ep3lniyckj6la77zw,5rehhquikplwnsh0flhg0ik2c,2,2797588907,805,13,82,47,1,75.2,66.2,Israel García,313.0,197.0,NaN,,Fram vs ÍA,2025-04-06,NaN,NaN,NaN,0.026100734248757362,0.0,NaN,NaN,NaN,NaN,NaN,,true,,NaN,NaN,none,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,5.0,0.026100734248757362,,,ÍA,4967,3,throw_in,,4967
ÍA,9ar4wcltrggiz60w77e3z56m2,5rehhquikplwnsh0flhg0ik2c,2,2797590705,700,13,86,43,1,72.8,58.1,R. Sigurjónsson,326.0,204.0,NaN,,Fram vs ÍA,2025-04-06,NaN,NaN,NaN,0.015087983570992947,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,none,NaN,,true,NaN,,NaN,NaN,NaN,NaN,3.0,0.015087983570992947,,,ÍA,5203,4,corner,,5203
KA,4mo70a9j7p2ersbrieg5aw3dg,5qu0fdh1y7x2u5l93o0hs36z8,1,2797385051,106,13,13,50,1,71.0,43.2,Hallgrímur Steingrímsson,48.0,32.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.033768054097890854,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.033768054097890854,,,KR,830,1,freekick_shot,4mo70a9j7p2ersbrieg5aw3dg,830
KA,4mo70a9j7p2ersbrieg5aw3dg,5qu0fdh1y7x2u5l93o0hs36z8,1,2797392757,158,15,21,30,1,81.5,30.5,Hallgrímur Steingrímsson,69.0,42.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.05595541372895241,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.05595541372895241,,,KR,1290,1,freekick_shot,4mo70a9j7p2ersbrieg5aw3dg,1290
KA,4mo70a9j7p2ersbrieg5aw3dg,5qu0fdh1y7x2u5l93o0hs36z8,1,2797402669,227,16,30,58,1,94.8,48.5,H. Guðmundsson,96.0,62.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.17553532123565674,0.5283421874046326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,5.0,0.17553532123565674,,,draw,1858,5,corner,,1858
KA,4mo70a9j7p2ersbrieg5aw3dg,5qu0fdh1y7x2u5l93o0hs36z8,1,2797405353,241,13,33,56,1,92.1,82.8,Hallgrímur Steingrímsson,102.0,66.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.03832268714904785,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.03832268714904785,,,KA,2036,1,freekick_shot,4mo70a9j7p2ersbrieg5aw3dg,2036
KR,629yaod9sjr350jvivp78vwfz,5qu0fdh1y7x2u5l93o0hs36z8,1,2797412155,338,16,42,35,1,75.4,37.0,J. Bjarnason,132.0,79.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.033216651529073715,0.224092498421669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.033216651529073715,,,KA,2555,3,throw_in,,2555
KA,4mo70a9j7p2ersbrieg5aw3dg,5qu0fdh1y7x2u5l93o0hs36z8,1,2797413225,321,13,44,29,1,89.9,51.5,Á. Sigurgeirsson,134.0,80.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.04261193796992302,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.04261193796992302,,,draw,2669,4,freekick,,2669
KR,629yaod9sjr350jvivp78vwfz,5qu0fdh1y7x2u5l93o0hs36z8,1,2797414273,357,15,46,7,1,73.2,49.7,Aron Sigurðarson,140.0,83.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.029417699202895164,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,9.0,0.029417699202895164,,,draw,2767,8,freekick,,2767
KR,629yaod9sjr350jvivp78vwfz,5qu0fdh1y7x2u5l93o0hs36z8,2,2797438023,471,13,55,51,1,90.5,61.5,A. Sigurjónsson,179.0,112.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.08473789691925049,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,NaN,true,NaN,,NaN,NaN,NaN,NaN,2.0,0.08473789691925049,,,draw,3351,2,corner,,3351
KR,629yaod9sjr350jvivp78vwfz,5qu0fdh1y7x2u5l93o0hs36z8,2,2797447105,571,13,66,55,1,94.8,62.6,J. Bjarnason,207.0,132.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.19070281088352203,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,true,NaN,NaN,,NaN,NaN,NaN,NaN,2.0,0.19070281088352203,,,draw,4015,2,freekick,,4015
KA,4mo70a9j7p2ersbrieg5aw3dg,5qu0fdh1y7x2u5l93o0hs36z8,2,2797443919,486,15,78,28,1,89.5,40.5,V. Kjartansson,241.0,151.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.07091890275478363,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,7.0,0.07091890275478363,,,draw,4708,5,freekick,,4708
KR,629yaod9sjr350jvivp78vwfz,5qu0fdh1y7x2u5l93o0hs36z8,2,2797466883,793,15,94,17,1,72.3,42.7,J. Bjarnason,283.0,180.0,NaN,NaN,KA vs KR,2025-04-06,NaN,NaN,NaN,0.019176455214619637,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.019176455214619637,,,draw,5657,4,freekick,,5657
Valur,khmdmbol7850k3i07yusgpn,5q9jo2vxq7a10qfkpm31jn66s,1,2797407373,1152,15,6,11,1,90.1,52.8,M. Nakkim,20.0,11.0,NaN,NaN,Valur vs Vestri,2025-04-06,NaN,NaN,NaN,0.039734210819005966,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,NaN,NaN,NaN,NaN,NaN,2.0,0.039734210819005966,,,draw,371,7,corner,,371
Valur,khmdmbol7850k3i07yusgpn,5q9jo2vxq7a10qfkpm31jn66s,2,2797310109,675,15,53,2,1,90.8,50.9,H. Eyjólfsson,157.0,97.0,NaN,NaN,Valur vs Vestri,2025-04-06,NaN,NaN,NaN,0.045056771486997604,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,NaN,NaN,NaN,NaN,NaN,2.0,0.045056771486997604,,,Vestri,3182,3,corner,,3182
Valur,khmdmbol7850k3i07yusgpn,5q9jo2vxq7a10qfkpm31jn66s,2,2797310359,676,15,53,4,1,90.6,47.6,T. Magnússon,158.0,97.0,NaN,NaN,Valur vs Vestri,2025-04-06,NaN,NaN,NaN,0.07366364449262619,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,NaN,NaN,NaN,NaN,NaN,0.0,0.07366364449262619,,,Vestri,3184,7,corner,,3184
Valur,khmdmbol7850k3i07yusgpn,5q9jo2vxq7a10qfkpm31jn66s,2,2797310799,679,13,53,46,1,92.7,48.1,T. Magnússon,159.0,97.0,NaN,NaN,Valur vs Vestri,2025-04-06,NaN,NaN,NaN,0.10479341447353363,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,NaN,NaN,NaN,NaN,NaN,3.0,0.10479341447353363,,,Vestri,3226,2,corner,,3226
Vestri,c8kfgv5o2vu7s6ksemlb1obl3,5q9jo2vxq7a10qfkpm31jn66s,2,2797340543,664,15,82,37,1,76.9,43.0,K. Grauberg Lepik,245.0,160.0,NaN,NaN,Valur vs Vestri,2025-04-06,NaN,NaN,NaN,0.06809904426336288,0.0,NaN,NaN,NaN,NaN,NaN,NaN,true,NaN,NaN,NaN,none,,,NaN,,NaN,NaN,NaN,NaN,NaN,8.0,0.06809904426336288,,,draw,4957,6,freekick,,4957
Valur,khmdmbol7850k3i07yusgpn,5q9jo2vxq7a10qfkpm31jn66s,2,2797344049,1055,15,85,47,1,88.6,36.7,P. Pedersen,257.0,167.0,NaN,NaN,Valur vs Vestri,2025-04-06,NaN,NaN,NaN,0.053694646805524826,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,,,true,,NaN,NaN,NaN,NaN,NaN,4.0,0.053694646805524826,,,draw,5147,2,corner,,5147
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,1,2798017147,24,13,2,38,1,90.3,53.0,S. Friðjónsson,8.0,5.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.07143045961856842,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.07143045961856842,,,draw,158,4,corner,,158
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,1,2798020579,57,15,6,49,1,90.2,50.1,S. Friðjónsson,24.0,15.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.17183159291744232,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,5.0,0.17183159291744232,,,draw,409,3,corner,,409
FH,2ci0yr2esa7y4etjvl5vau077,5sic89pwz3b4n1eq7vpm0vf2s,1,2798026431,92,13,14,5,1,87.8,75.0,K. Halldórsson,48.0,28.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.018617482855916023,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,4.0,0.018617482855916023,,,draw,845,3,corner,,845
FH,2ci0yr2esa7y4etjvl5vau077,5sic89pwz3b4n1eq7vpm0vf2s,1,2798033431,149,15,22,36,1,90.2,37.9,J. Arnarsson,73.0,46.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.059836868196725845,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.059836868196725845,,,draw,1356,4,corner,,1356
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,1,2798040289,313,13,31,25,1,92.4,44.2,Ö. Eggertsson,91.0,57.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.05161324515938759,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,7.0,0.05161324515938759,,,draw,1885,6,corner,,1885
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,1,2798047557,392,13,41,55,1,84.7,48.5,S. Friðjónsson,124.0,75.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.010336709208786488,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.010336709208786488,,,draw,2515,4,freekick,,2515
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,2,2798059341,479,15,49,11,1,89.9,49.0,A. Hauksson,143.0,83.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.042952436953783035,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.042952436953783035,,,draw,2951,6,corner,,2951
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,2,2798059577,482,15,49,12,1,93.8,40.7,Ö. Eggertsson,144.0,83.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.05782759562134743,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.05782759562134743,,,draw,2952,8,corner,,2952
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,2,2798059365,480,13,49,17,1,88.0,47.4,A. Bjarnason,145.0,83.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.04439694806933403,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.04439694806933403,,,draw,2957,9,corner,,2957
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,2,2798064273,565,15,58,35,1,90.1,53.9,A. Bjarnason,168.0,99.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.044786565005779266,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.044786565005779266,,,draw,3515,6,freekick,,3515
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,2,2798067783,628,15,64,27,1,97.9,44.0,Ö. Eggertsson,188.0,111.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.1798221617937088,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,3.0,0.1798221617937088,,,draw,3867,4,freekick,,3867
Stjarnan,23vg6q15dzr375k6757j06wkq,5sic89pwz3b4n1eq7vpm0vf2s,2,2798068101,630,16,64,28,1,99.3,46.3,Ö. Eggertsson,189.0,111.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.37433475255966187,0.8748080730438232,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,true,NaN,,,NaN,NaN,NaN,NaN,0.0,0.37433475255966187,,,draw,3868,5,freekick,,3868
FH,2ci0yr2esa7y4etjvl5vau077,5sic89pwz3b4n1eq7vpm0vf2s,2,2798076895,521,15,81,40,1,92.7,45.4,J. Arnarsson,227.0,134.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.09153466671705246,0.1129928007721901,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.09153466671705246,,,Stjarnan,4900,3,corner,,4900
FH,2ci0yr2esa7y4etjvl5vau077,5sic89pwz3b4n1eq7vpm0vf2s,2,2798094525,639,15,81,41,1,93.0,44.6,J. Arnarsson,228.0,134.0,NaN,NaN,Stjarnan vs FH,2025-04-07,NaN,NaN,NaN,0.12191753089427948,0.0,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,none,,NaN,true,,,NaN,NaN,NaN,NaN,0.0,0.12191753089427948,,,Stjarnan,4901,6,corner,,4901
Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,5rybmrgxlzdi1d1ob55p8ihp0,1,2797970153,214,15,18,12,1,95.1,46.8,G. Vatnhamar,56.0,33.0,NaN,NaN,Víkingur Reykjavík vs ÍBV,2025-04-07,NaN,NaN,NaN,0.17588762938976288,0.825425922870636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,5.0,0.17588762938976288,,,draw,1092,3,corner,,1092
Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,5rybmrgxlzdi1d1ob55p8ihp0,1,2797988523,460,13,41,2,1,92.0,44.8,K. Gunnarsson,120.0,69.0,NaN,NaN,Víkingur Reykjavík vs ÍBV,2025-04-07,NaN,NaN,NaN,0.05870896950364113,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,5.0,0.05870896950364113,,,draw,2462,2,corner,,2462
Víkingur Reykjavík,7gmdb4hmtrz199zv9r66qy9qp,5rybmrgxlzdi1d1ob55p8ihp0,2,2798036835,831,16,78,30,1,94.6,51.3,G. Vatnhamar,252.0,154.0,NaN,NaN,Víkingur Reykjavík vs ÍBV,2025-04-07,NaN,NaN,NaN,0.18192285299301147,0.8667355179786682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,,true,,,NaN,NaN,NaN,NaN,5.0,0.18192285299301147,,,Víkingur Reykjavík,4710,4,corner,,4710
Afturelding,29qn8cb7sm2p3tsx6olgzqrua,5txcki1c1lwqs8m7k833uozys,1,2800909049,86,15,7,1,1,72.1,51.5,A. Sævarsson,21.0,15.0,NaN,,Afturelding vs ÍBV,2025-04-13,NaN,NaN,NaN,0.04381394386291504,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.04381394386291504,,,draw,421,1,freekick_shot,29qn8cb7sm2p3tsx6olgzqrua,421
Afturelding,29qn8cb7sm2p3tsx6olgzqrua,5txcki1c1lwqs8m7k833uozys,1,2800909097,87,13,7,3,1,71.9,58.5,A. Sævarsson,22.0,15.0,NaN,,Afturelding vs ÍBV,2025-04-13,NaN,NaN,NaN,0.008036330342292786,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,0.0,0.008036330342292786,,,draw,423,2,freekick_shot,,423
ÍBV,3tlx1zjkgrsdky3abrqe2c9c3,5txcki1c1lwqs8m7k833uozys,1,2800919783,127,15,16,19,1,89.3,55.0,B. Baxter,51.0,34.0,NaN,,Afturelding vs ÍBV,2025-04-13,NaN,NaN,NaN,0.051031358540058136,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.051031358540058136,,,draw,979,4,corner,,979
Afturelding,29qn8cb7sm2p3tsx6olgzqrua,5txcki1c1lwqs8m7k833uozys,1,2800921851,218,13,18,26,1,88.1,58.3,G. Bjarnason,55.0,37.0,NaN,,Afturelding vs ÍBV,2025-04-13,NaN,NaN,NaN,0.04075869172811508,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,6.0,0.04075869172811508,,,draw,1106,2,freekick,,1106
ÍBV,3tlx1zjkgrsdky3abrqe2c9c3,5txcki1c1lwqs8m7k833uozys,1,2800930277,245,13,29,58,1,90.9,53.2,M. Edeland,93.0,56.0,NaN,,Afturelding vs ÍBV,2025-04-13,NaN,NaN,NaN,0.06172304227948189,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,true,NaN,NaN,,NaN,NaN,NaN,NaN,4.0,0.06172304227948189,,,draw,1798,2,freekick,,1798
ÍBV,3tlx1zjkgrsdky3abrqe2c9c3,5txcki1c1lwqs8m7k833uozys,2,2800958837,427,13,48,11,1,72.6,57.5,F. Friðriksson,161.0,100.0,NaN,,Afturelding vs ÍBV,2025-04-13,NaN,NaN,NaN,0.03641878440976143,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,true,NaN,,NaN,NaN,NaN,NaN,0.0,0.03641878440976143,,,draw,2891,3,corner,,2891
ÍBV,3tlx1zjkgrsdky3abrqe2c9c3,5txcki1c1lwqs8m7k833uozys,2,2800971615,533,15,65,32,1,79.7,36.6,B. Gunnarsson,212.0,136.0,NaN,,Afturelding vs ÍBV,2025-04-13,NaN,NaN,NaN,0.11363329738378525,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,none,NaN,NaN,NaN,true,,NaN,NaN,NaN,NaN,0.0,0.11363329738378525,,,draw,3932,1,freekick_shot,3tlx1zjkgrsdky3abrqe2c9c3,3932
