playerName,playerId,contestantId,typeId,team_name,9,321,322,label,match_id,date
K. Van Rafelghem,cemaq52s9nulnqsnvs93450mi,cz6529flu1ynqzvmcwzu7ziyn,13,Patro Eisden,NaN,0.0604355707764625,0.0,Patro Eisden vs Lommel,71pkjzeon9olwimvk4vlsysr8,2024-12-08
K. Van Rafelghem,cemaq52s9nulnqsnvs93450mi,cz6529flu1ynqzvmcwzu7ziyn,15,Patro Eisden,NaN,0.1118160486221313,0.0,Patro Eisden vs Lommel,71pkjzeon9olwimvk4vlsysr8,2024-12-08
K. Aguilar,7v2xvz7ukwshhry3icu0tah62,30lkpynopz5r9obxg9f6glpqc,13,Lommel,NaN,0.0243712551891803,0.0,Patro Eisden vs Lommel,71pkjzeon9olwimvk4vlsysr8,2024-12-08
J. van Duiven,7uwe0kxpzg271d8ocms7l2kno,30lkpynopz5r9obxg9f6glpqc,15,Lommel,NaN,0.0597369112074375,0.7746785283088684,Patro Eisden vs Lommel,71pkjzeon9olwimvk4vlsysr8,2024-12-08
J. van Duiven,7uwe0kxpzg271d8ocms7l2kno,30lkpynopz5r9obxg9f6glpqc,13,Lommel,NaN,0.0421723574399948,0.0,Patro Eisden vs Lommel,71pkjzeon9olwimvk4vlsysr8,2024-12-08
L. Schoofs,sbxnlkg50itbqkpuh8wnwk45,30lkpynopz5r9obxg9f6glpqc,13,Lommel,NaN,0.0922692194581031,0.0,Patro Eisden vs Lommel,71pkjzeon9olwimvk4vlsysr8,2024-12-08
T. Letsosa,ebbbhg19k853x5cxjlr6ubevo,30lkpynopz5r9obxg9f6glpqc,15,Lommel,NaN,0.0485906191170215,0.12545238435268402,Patro Eisden vs Lommel,71pkjzeon9olwimvk4vlsysr8,2024-12-08
L. Lalić,ed3egpysg5a7t04vax6dxqs5w,30lkpynopz5r9obxg9f6glpqc,14,Lommel,NaN,0.0415377132594585,0.0,Patro Eisden vs Lommel,71pkjzeon9olwimvk4vlsysr8,2024-12-08
M. Servais,5vnahevg5ni0uopeyk1c9u0b8,ecakpwuj70mwiptbpd1i3xgzd,13,Beveren,,0.0123827345669269,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
B. Mpanzu,aax4cgpd9gm3zf6bgcv164t1w,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0521290823817253,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
L. Kerrigan,65atg731s1tcglalojkekqqy,ecakpwuj70mwiptbpd1i3xgzd,15,Beveren,,0.0396676361560821,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
L. Mertens,15hz6qslu7ovyn56a5w57xhbd,ecakpwuj70mwiptbpd1i3xgzd,13,Beveren,,0.2664608359336853,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
M. Kireev,1o71aqpo7k2dqhwpgwvgkxq1g,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0267470888793468,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
L. Kerrigan,65atg731s1tcglalojkekqqy,ecakpwuj70mwiptbpd1i3xgzd,15,Beveren,,0.0481294766068458,0.049484726041555405,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
L. Mertens,15hz6qslu7ovyn56a5w57xhbd,ecakpwuj70mwiptbpd1i3xgzd,15,Beveren,,0.0259206909686326,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
M. Kireev,1o71aqpo7k2dqhwpgwvgkxq1g,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.0192693397402763,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
P. Perdichizzi,6z1isgjrlx4gbcjp5ekawdi39,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0261435974389314,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
S. Coopman,8vv90kqjg12snthxi56kj3is5,ecakpwuj70mwiptbpd1i3xgzd,13,Beveren,,0.0484962910413742,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
O. Sow,brymnus2aisah3pazq92y02dw,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0300855711102485,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
D. Wuytens,58ps6jz25uvo7ggusmpyr2wnp,ecakpwuj70mwiptbpd1i3xgzd,16,Beveren,,0.0660273656249046,0.7877601981163025,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
M. Servais,5vnahevg5ni0uopeyk1c9u0b8,ecakpwuj70mwiptbpd1i3xgzd,15,Beveren,,0.0386240407824516,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
G. Claes,1s3eozmihytb2dzbkhwf5p4np,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0211794488131999,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
B. Adinany,cogytf2z31jx4f1kr9gmuslm2,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0332662351429462,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
S. Coopman,8vv90kqjg12snthxi56kj3is5,ecakpwuj70mwiptbpd1i3xgzd,13,Beveren,,0.0830176174640655,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
G. Claes,1s3eozmihytb2dzbkhwf5p4np,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.0306862890720367,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
M. Servais,5vnahevg5ni0uopeyk1c9u0b8,ecakpwuj70mwiptbpd1i3xgzd,13,Beveren,,0.1860558539628982,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
P. Perdichizzi,6z1isgjrlx4gbcjp5ekawdi39,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0269458722323179,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
G. Claes,1s3eozmihytb2dzbkhwf5p4np,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.110143207013607,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
H. Masaki,245vfdkls3ky1r384cdma6fis,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.0186285395175218,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
H. Masaki,245vfdkls3ky1r384cdma6fis,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.0284962859004735,0.0830901488661766,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
B. Adinany,cogytf2z31jx4f1kr9gmuslm2,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0797601863741874,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
M. Servais,5vnahevg5ni0uopeyk1c9u0b8,ecakpwuj70mwiptbpd1i3xgzd,15,Beveren,,0.0286108534783124,0.010401494801044464,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
G. Claes,1s3eozmihytb2dzbkhwf5p4np,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.1191,NaN,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
V. Boone,iexm93yyblnrtx8d6rqqrdux,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.0968938544392585,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
L. Marijnissen,36u3tovqdi3885wk3139wczfu,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.0904327258467674,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
V. Boone,iexm93yyblnrtx8d6rqqrdux,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.1190512850880622,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
P. Perdichizzi,6z1isgjrlx4gbcjp5ekawdi39,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0335474982857704,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
A. Sampers,cclqq6kcvqz5zvxbzt62dyolw,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0858559682965278,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
L. Jans,5m7g9gg8drcqu44iavj7gwvrp,ecakpwuj70mwiptbpd1i3xgzd,13,Beveren,,0.0430950634181499,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
B. Adinany,cogytf2z31jx4f1kr9gmuslm2,6ejjpyrug2vk1tcvxk0rby7oq,15,Lierse K,,0.203277125954628,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
B. Mpanzu,aax4cgpd9gm3zf6bgcv164t1w,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.0206998866051435,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
P. Perdichizzi,6z1isgjrlx4gbcjp5ekawdi39,6ejjpyrug2vk1tcvxk0rby7oq,13,Lierse K,,0.222669705748558,0.0,Beveren vs Lierse K,72k4licxq5i5esua6zcd52j2s,2024-12-13
A. Ola-Adebomi,4c5esq1tuwnfria6hzxctjpqs,ecakpwuj70mwiptbpd1i3xgzd,15,SK Beveren,,0.2012221962213516,0.7877509593963623,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
J. Ito,5cygvev45la2xmp4zx6krlgbt,75b9wl3zixoytzcmvwavlp46i,16,RAAL La Louvière,,0.5024170279502869,0.43988949060440063,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
M. Guindo,aldebe7qu65xgtgaoo7ho8x78,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.0697686672210693,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
M. Guindo,aldebe7qu65xgtgaoo7ho8x78,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.1522410660982132,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
A. Ola-Adebomi,4c5esq1tuwnfria6hzxctjpqs,ecakpwuj70mwiptbpd1i3xgzd,15,SK Beveren,,0.07941585034132,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
J. Filipović,d2ifi3myitnsd14yh45c2ue39,ecakpwuj70mwiptbpd1i3xgzd,15,SK Beveren,,0.04929119348526,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
O. Maës,2qlv3nqawty0kjlfbxv07bdnt,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.0279895141720771,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
J. Ito,5cygvev45la2xmp4zx6krlgbt,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.0801935121417045,0.21618737280368805,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
M. Guindo,aldebe7qu65xgtgaoo7ho8x78,75b9wl3zixoytzcmvwavlp46i,16,RAAL La Louvière,,0.3321913778781891,0.7501158118247986,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
F. Gobitaka,7bx0mwjktawjtrcvx8e30dwbt,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.034473318606615,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
N. Gillot,8y07lmd9rc7ie30g6ytbwqt7u,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.0310465469956398,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
J. Liongola,b71fbp6umwq04aiay4m7s7622,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.0193332713097333,0.011287339963018894,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
R. Eyongo,6ghc42l6w6v395vqy5k61drmc,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.0800617337226867,0.0863443911075592,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
M. Pau,6hm6paqp7e57yr9d0jm365fqh,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.1041711717844009,0.045081976801157,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
M. Pau,6hm6paqp7e57yr9d0jm365fqh,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.1001139134168624,0.19014772772789001,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
M. Pau,6hm6paqp7e57yr9d0jm365fqh,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.0156596284359693,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
A. Ola-Adebomi,4c5esq1tuwnfria6hzxctjpqs,ecakpwuj70mwiptbpd1i3xgzd,13,SK Beveren,,0.0722095593810081,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
H. Ertürk,3nuc260ylaoma5supd2kasidw,ecakpwuj70mwiptbpd1i3xgzd,15,SK Beveren,,0.0975702777504921,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
M. Servais,5vnahevg5ni0uopeyk1c9u0b8,ecakpwuj70mwiptbpd1i3xgzd,15,SK Beveren,,0.0502641797065734,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
L. Kerrigan,65atg731s1tcglalojkekqqy,ecakpwuj70mwiptbpd1i3xgzd,15,SK Beveren,,0.1137570515275001,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
Y. Michiwaki,3sb3e6v6xhywoc1v8l946vs44,ecakpwuj70mwiptbpd1i3xgzd,13,SK Beveren,,0.1463843882083892,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
A. Ola-Adebomi,4c5esq1tuwnfria6hzxctjpqs,ecakpwuj70mwiptbpd1i3xgzd,13,SK Beveren,,0.045593362301588,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
M. Servais,5vnahevg5ni0uopeyk1c9u0b8,ecakpwuj70mwiptbpd1i3xgzd,15,SK Beveren,,0.0437048077583313,0.0,RAAL La Louvière vs SK Beveren,6gd9b1aj182tqkvqy5yo0nwus,2024-10-18
N. De Cat,8uavb2mcry7i77nhrsq6rboyc,d011rbp4etj5styzfmpd7wa38,15,RSC Anderlecht II,,0.2824747264385223,0.21643882989883423,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
M. Robberechts,cxuqd5jlug75nm2blahmxek2c,d011rbp4etj5styzfmpd7wa38,13,RSC Anderlecht II,,0.3602126240730285,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
P. Ouotro,6cfpz2yovbn93fgn1b53lq3o4,jb4xejoxjfk5a0a50bo8hvst,13,RFC Seraing,,0.0706559419631958,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
P. Ouotro,6cfpz2yovbn93fgn1b53lq3o4,jb4xejoxjfk5a0a50bo8hvst,15,RFC Seraing,,0.0687731355428695,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
B. Boukteb,4v3qf2dnmo7t8qn55iytbrbl6,jb4xejoxjfk5a0a50bo8hvst,15,RFC Seraing,,0.0173951741307973,0.019491784274578094,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
P. Ouotro,6cfpz2yovbn93fgn1b53lq3o4,jb4xejoxjfk5a0a50bo8hvst,16,RFC Seraing,,0.252547949552536,0.6408918499946594,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
M. Tshibuabua,6iu350lkyhy6tcll5gfo4vy3u,jb4xejoxjfk5a0a50bo8hvst,13,RFC Seraing,,0.1566019356250763,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
E. Dao,d0lfji3l89s1vl27m3vcpotuc,d011rbp4etj5styzfmpd7wa38,13,RSC Anderlecht II,,0.0371680259704589,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
S. Buggea,7r41d2rculnboh7k0rcvitmok,jb4xejoxjfk5a0a50bo8hvst,15,RFC Seraing,,0.0436048544943332,0.2068617045879364,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
I. Baouf,6kxcsg5ipbqdl97nfdoh335lg,d011rbp4etj5styzfmpd7wa38,15,RSC Anderlecht II,,0.0173800941556692,0.021131465211510658,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
S. Perrey,dbjdc1uhdzi0tg47tc1ym1jbo,jb4xejoxjfk5a0a50bo8hvst,15,RFC Seraing,,0.2041401267051696,0.4169422686100006,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
Y. Lawson,31rsrfhl2vl9e1g72nvem0e8k,jb4xejoxjfk5a0a50bo8hvst,15,RFC Seraing,,0.8814660906791687,0.685871958732605,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
N. De Cat,8uavb2mcry7i77nhrsq6rboyc,d011rbp4etj5styzfmpd7wa38,15,RSC Anderlecht II,,0.036211609840393,0.714285671710968,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
S. Buggea,7r41d2rculnboh7k0rcvitmok,jb4xejoxjfk5a0a50bo8hvst,13,RFC Seraing,,0.042720403522253,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
E. Dao,d0lfji3l89s1vl27m3vcpotuc,d011rbp4etj5styzfmpd7wa38,15,RSC Anderlecht II,,0.1807412356138229,0.17680297791957855,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
N. De Cat,8uavb2mcry7i77nhrsq6rboyc,d011rbp4etj5styzfmpd7wa38,13,RSC Anderlecht II,,0.0918707177042961,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
N. Bouchentouf,4kvaacli7e1nskotivqpjd91w,jb4xejoxjfk5a0a50bo8hvst,15,RFC Seraing,,0.0321561396121978,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
M. Robberechts,cxuqd5jlug75nm2blahmxek2c,d011rbp4etj5styzfmpd7wa38,15,RSC Anderlecht II,,0.0735887587070465,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
E. Dao,d0lfji3l89s1vl27m3vcpotuc,d011rbp4etj5styzfmpd7wa38,13,RSC Anderlecht II,,0.0198301300406456,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
G. Sylla,52rjngvlgosa82of41f0x5dsk,d011rbp4etj5styzfmpd7wa38,13,RSC Anderlecht II,,0.0062335892580449,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
G. Sylla,52rjngvlgosa82of41f0x5dsk,d011rbp4etj5styzfmpd7wa38,16,RSC Anderlecht II,,0.2993048131465912,0.29040277004241943,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
K. Barry,5nkd0km620uc5scpzdxvr3ok4,d011rbp4etj5styzfmpd7wa38,13,RSC Anderlecht II,,0.151152417063713,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
B. Vroninks,10xh5n6fox1a3q80ukdpr6z2s,d011rbp4etj5styzfmpd7wa38,13,RSC Anderlecht II,,0.0875866040587425,0.0,RSC Anderlecht II vs RFC Seraing,85g0yiu365i7fza69uo14ewwk,2025-03-15
M. Belkheir,li3jp671hevmkl35179aqg6i,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.085550956428051,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
M. Guindo,aldebe7qu65xgtgaoo7ho8x78,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.2688722908496856,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
M. Guindo,aldebe7qu65xgtgaoo7ho8x78,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.0159991290420293,0.037102945148944855,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
J. Liongola,b71fbp6umwq04aiay4m7s7622,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.1398479342460632,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
N. Bouchentouf,4kvaacli7e1nskotivqpjd91w,jb4xejoxjfk5a0a50bo8hvst,15,Seraing,,0.0221574809402227,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
M. Belkheir,li3jp671hevmkl35179aqg6i,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.045894369482994,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
N. Gillot,8y07lmd9rc7ie30g6ytbwqt7u,75b9wl3zixoytzcmvwavlp46i,16,RAAL La Louvière,,0.0514626242220401,0.7851811051368713,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
P. Fall,7vo1i4qdyksimf8rz1a488utw,jb4xejoxjfk5a0a50bo8hvst,15,Seraing,,0.0167352296411991,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
N. Gillot,8y07lmd9rc7ie30g6ytbwqt7u,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.1785026490688324,0.16116255521774292,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
M. Guindo,aldebe7qu65xgtgaoo7ho8x78,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.0990672558546066,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
J. Ito,5cygvev45la2xmp4zx6krlgbt,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.0119329998269677,0.010730838403105736,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
S. Faye,cs1pfvgenjm8o2t7pm0dj2syc,jb4xejoxjfk5a0a50bo8hvst,13,Seraing,,0.1124148219823837,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
O. Maës,2qlv3nqawty0kjlfbxv07bdnt,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.030599633231759,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
R. Eyongo,6ghc42l6w6v395vqy5k61drmc,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.0162069536745548,0.1601504534482956,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
M. Guindo,aldebe7qu65xgtgaoo7ho8x78,75b9wl3zixoytzcmvwavlp46i,15,RAAL La Louvière,,0.6060943007469177,0.31049686670303345,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
M. Guindo,aldebe7qu65xgtgaoo7ho8x78,75b9wl3zixoytzcmvwavlp46i,13,RAAL La Louvière,,0.0984763279557228,0.0,Seraing vs RAAL La Louvière,754j80l4989d63dlpl8mvhgr8,2024-12-13
